StatementId,Text
4f5a89d85f6db0ffa3e920af50fc920f,"Rozhodnutí navštívit Taiwan je i vzkazem druhého nejvyššího ústavního činitele Miloš Vystrčil, že na představitele České republiky nikdo zvenku nesmí vytvářet nátlak a říkat jim, co mají dělat.    Neexistuje žádný důvod, proč bychom před Čínou měli klečet v předklonu."
50128e44ecda0954693a47f6475d7d32,"Jaroslav Kubera. Silná osobnost, na kterou se nezapomíná. Předseda Senátu, který se nebál jít svojí cestou. Přišli jsme o něj nečekaně, všechny nás to zasáhlo.    Předsedou horní komory se po Jaroslavovi stal Miloš Vystrčil a funkce se ujal skvěle. Naplnil mj. úmysl Jaroslava Kubery navštívit Taiwan, cesta byla velmi úspěšná.    Osud Jaroslavu Kuberovi nedovolil pokračovat v jeho práci, Miloš Vystrčil v ní pokračuje. On i náš senátorský klub potřebují vaši podporu. Prosím, přijďte v pátek a v sobotu k volbám."
583efcb0b0ce8037606c14a9ab3a74d2,"Na Vysočinu jezdím rád od dětství. A #fialovajizda pokračovala právě tady. Potkal jsem zde mnoho aktivních a zajímavých lidí. Chtějí dělat svoji práci dobře, ale stát jim v tom často absurdně brání. S Miloš Vystrčil jsme na setkání s Vámi slyšeli, že se vám nelíbí, co se v naší zemi děje. Mně taky ne, proto děláme vše pro to, abychom v roce 2021 dosáhli změny."
59f914ce888284f00cc4c0b1165835e8,"Dnes ve 14:30 sledujte naši tiskovou konferenci živě.     Oznámíme novou #KampanODSzaZmenu  • 3 principy vládnutí a 5 programových priorit  • 30 let svobody: jakou chceme zemi?  • Víme, jak na to!    Osoby a obsazení: Fiala, Alexandra Udženija, Zbyněk Stanjura, Martin Baxa, Martin Kupka, Miloš Vystrčil.    Bonus: ODS vytáhne zelenou kartu"
5dfec74817eed08936b3bb273f7bf0a1,"Vztahy s Čínou se (ani ekonomicky) nerozvíjejí dobře. Většina našich nejvyšších ústavních činitelů dlouhodobě poklonkuje čínským komunistům a čínská diplomacie je stále agresivnější.    Dopis čínského velvyslanectví k plánované cestě Jaroslava Kubery obsahoval výhrůžky, které žádná suverénní země nemůže strpět.    Prezidentovo směřování na Východ a slabá zahraniční politika nás dovedly do nedůstojného postavení, ze kterého navíc naše země nic nemá.    Zesnulému Jaroslavu Kuberovi bylo vyhrožováno, klíčoví zástupci státu neudělali nic. Čínská ambasáda nenabídla žádný vstřícný krok, který by ukázal skutečný zájem o přátelské a rovnoprávné vztahy.    Za této situace je správné a nutné, aby Miloš Vystrčil naplnil úmysl svého předchůdce a na Tchaj-wan jel. Je to v zájmu naší suverenity, naší sebeúcty a hodnot, které vyznáváme."
62140708a7d9056a439fd651f3652d47,"Cesta Miloš Vystrčil na Taiwan má výsledky a jasně ukázala, že Česká republika ve světě uspěje, když je hrdou a svobodnou zemí."
6576978d0ff05b06a8cf87c6e2c08a53,"Přijďte, prosím, tento pátek a sobotu volit. Váš hlas pro kandidáty ODS je hlasem pro Miloš Vystrčil."
669bb4ef1a95de1d88feca71e214c4a0,"Na návštěvě Pelhřimova za panem starostou Ladislavem Medem mě doprovodil i vysočinský patriot a předseda krajské ODS Miloš Vystrčil. V Pelhřimově jsme se setkal i s bývalým dlouholetým starostou města Leopoldem Bambulou. Nepochybuji o tom, že ODS, která na Vysočině kandiduje v koalici se Starosty pro občany, uspěje a postaví kraj na nohy."
690262b9ff52f7255e1728c8f60861b5,"Vedle krajských voleb nelze zapomenout na ty senátní. Právě Senát může korigovat populistické a divoké návrhy Sněmovny. Zároveň jsme viděli jeho důležitost z hlediska zahraniční politiky v osobě Miloš Vystrčil. To je rovněž náš cíl, aby byl nadále předsedou Senátu.    Přijďte, prosím, v pátek a v sobotu k volbám, volte kandidáty ODS do krajů i do Senátu. Jedině tak odstartujme změnu a postavíme Česko na nohy."
784d3e0efff56067e9cbf79a51682542,"Babišova vláda nedokázala využít ekonomického růstu a posunout naši zemi mezi nejlepší na světě. V době pandemie vláda opakovaně lhala a selhala.    Teď to máme šanci změnit. Mít lepší vlády v krajích a posílit demokratickou většinu v Senátu a udržet ve funkci předsedu Miloše Vystrčila, který odvádí skvělou práci. A máme šanci udělat první krok, abychom příští rok změnili situaci v celé české republice. Společně to můžeme dokázat.    Přijďte k volbám a volte ODS."
