StatementId,Text
a0431ac1827d3676bec09fc688c80ee7,"@michalblaha @EduardHulicius @ondrej_m @t_koudelka @josefslerka @jindrichsidlo @DeveraPetr @grunfeldpavel @TomZdechovskyEP @Tom57467060 @Pater_JanSpacek @TomZdechovsky @1PavelSvoboda @msojdrova @kducs @Pospisil_Jiri Bych řekl, ze ano. Ze nejde jen o demokracii, ale hlavně o záchranu topky pred vysátím PS a ODS. Ze ti sami lide nevolali po integraci v roce 2010, 2013...ano, Kalousek už tušil, ze to bude těsné a navrhoval ODS, TOP a my. Samozřejmě vynechal neposlušný STAN😜"
ae10cb89b6206a9c3556e7355f698d3c,"@josefslerka @jindrichsidlo @ondrej_m @DeveraPetr @EduardHulicius @michalblaha @grunfeldpavel @TomZdechovskyEP @Tom57467060 @Pater_JanSpacek @TomZdechovsky @1PavelSvoboda @msojdrova @kducs @Pospisil_Jiri Velkorysost nechybí. Nepleťte ji s racionalitou. Velkorysých je prostě menšina našich voličů. P. S.  Ja jsem velkorysost sama. Pozvat M. Kalouska na náš sjezd atd. A on nas tam pozvracel..."
ae2a41080e90000b5d2f888b339bee29,"Prymula: Je u nás 2. vlna. Jsme 3. nejzasaženější zemí EU.  Kalousek: Zemi řídí bláznivý chlap.  Zaorálek: Obnovit krizový štáb.  Babiš ve vagonu se zataženými záclonkami: Žádám média, aby přestala strašit lidi! Včera s covidem nezemřel nikdo!   Takový švédský stůl. Vybere si každý."
b49298fcb61bfb22ea6c87c6d4771357,"@Novak_Jar @ondrej_m @DeveraPetr @EduardHulicius @michalblaha @grunfeldpavel @TomZdechovskyEP @Tom57467060 @Pater_JanSpacek @TomZdechovsky @1PavelSvoboda @msojdrova @kducs @Pospisil_Jiri Chce to jen část voličů. Ta menší. Prostě se s tím smiřte, že jste z té menší části, která si spojení Čunka s Kalouskem (uvádím jako iracionální symboly) umí představit. Všichni tam neskončíme. Koalicí téměř jistě všechny tři. A to je pointa. A topka se muze spojit s Piraty, ne?"
c01a50d5d5d5ddec734e1dad512229b6,"Kupodivu odchod Kalouska ze Sněmovny se zatím v mojí twitterové bublině řeší málo. Tak poruším předsevzetí tu nekomentovat českou politiku, a trochu to nakopnu. Po velké trojce (Havel, Klaus, Zeman) je pro mne Mirek Kalousek první v řadě s titulem skutečný politik. Bude chybět !"
c95d1d40db9f67fb626bc34280fe34c2,"@PetrSvoby97 @EPP Ty same jako Pospíšil, Gazdík, Polčák, Kalousek, Juncker, Merkelová a Berlusconi"
d3d1dd2ef075b292f427ee42c1b61a5b,"Piráti vytvořili mlhu pro Babiše, cítí se ohrožení a posilují ho, ten se teď musí za břicho popadat. Kalousek chtěl sjednotit opozici už dříve a byl ochoten v té spolupráci nefigurovat, říká Markéta Pekarová Adamová, předsedkyně TOP 09.   https://t.co/VmbJ7k3UUY"
d514bece659122905516bf0f668a685f,"@MarekVondrak @MiBBMa @HIbidem To same se da rici o M. Kalouskovi"
d81d5a0a674ab624feef21d3626b79a0,"@PepaKopecky Pak víte, že v Čr vládu netvoří jen ministři. Já nikdy ministrem nebyl. Vaší práce si vážím, patříte k špičce. Ale tohle je opravdu zavádějící a nepřesné. Uznaz chybu není hanba. V tomto případě to před pár uznal léty i M. Kalousek, že jsem ministrem opravdu nebyl."
dabb2afe7ac608c211610cc090afd017,"@michalblaha @DeveraPetr @TomZdechovskyEP @Tom57467060 @Pater_JanSpacek @TomZdechovsky @1PavelSvoboda @msojdrova @kducs Protože by se koalice musela dostat přes 10, resp. 15%. A to by se nejspíše nedostala. Tolik naše tvrdá data z roku 2017. Více bylo těch, které koalice odrazovala, než oslovila. Např.  Čunek a Kalousek odrazují, i když vůbec nekandidují. Samostatně je zřejmě víc %, než dohromady"
eac501dfd822b7f6e023c6577854d2ba,"@Novak_Jar @ondrej_m @DeveraPetr @EduardHulicius @michalblaha @grunfeldpavel @TomZdechovskyEP @Tom57467060 @Pater_JanSpacek @TomZdechovsky @1PavelSvoboda @msojdrova @kducs @Pospisil_Jiri Jenže oni nejsou jinde jen regionálně, ale i hodnotově. Doplňují se tedy jen teoreticky a prakticky to nefunguje. Což víme po zkušenosti se STAN. Brutální zkratkou: Čunka s Kalouskem (strany) více voličů neocení, než hodnotu spojení. Odpuzují víc než přinesou, i když nekandidují."
ed18bc2994f375065dd2d6d366253126,"M. Kalousek není problém pro lídry ostatních stran, ti jsou schopni se přes mnohé šrámy přenést, ale zásadní je to pro jejich voliče. Což je objektivně doložitelné. A s těmi se holt musí počítat, voliče nelze ignorovat. Není to osobní, ale racionální."
ff5976a541d324eee64d28caaef676ff,"@hokic @PetrHonzejk @david_klimes @jindrichsidlo Proč ne, když to voliči budou chtít. Zatím je evidentní, že snad mimo Prahu to více lidí nechce, než přitáhne. Takže to je zatím bezpředmětné. Nebránil bych se ani velké koalici  ODS, topky, STAN a nás. Na rozdíl od M. Kalouska tedy i se STAN. I Piráty, ať máme mandátů ještě víc!"
