Source;Target;Weight
Praze;KDU ČSL;111
Praze;Evropská komise;84
Praze;KSČM;57
Praze;Senát;66
Praze;Svoboda a přímá demokracie;91
Praze;Praha;174
Praze;Piráti;122
Praze;NATO;35
Praze;STAN;83
Praze;Sobotka;52
Praze;Parlament;52
Praze;Hamáček;66
Praze;COVID-19;24
Praze;ČT;30
Praze;Kalousek;31
Praze;Česká televize;50
Praze;Evropský parlament;50
Praze;Brno;33
Praze;Prahy;102
Praze;Putin;21
Praze;Le Pen;50
Praze;Salvini;36
Praze;Merkelová;23
Praze;Orbán;27
Praze;V 4;31
Praze;Schillerová;17
Praze;Pražský hrad;27
Praze;Trump;21
Praze;Brně;54
Praze;Spolu;16
Praze;OSN;28
Praze;Hrad;14
Praze;Havlíček;26
Praze;Bělobrádek;18
Praze;Ostravě;27
Praze;Havel;21
Praze;Maláčová;19
Praze;Ministerstvo zdravotnictví;19
Praze;Ministerstvo financí;15
Praze;Vojtěch;25
Praze;David;26
Praze;Bartoš;21
Praze;Český rozhlas;24
Praze;Blatný;13
Praze;Parlamentní listy;32
Praze;CO2;51
Praze;Soros;18
Praze;Macron;13
Praze;Hitler;14
Praze;Svoboda;20
Praze;Komise;17
Praze;Wilderse;24
Praze;Masaryk;22
Praze;Rakušan;17
Praze;Plzni;13
Praze;Von der Leyen;18
Praze;Petříček;14
Praze;ČTK;15
Praze;Ústí nad Labem;13
Praze;BIS;17
Praze;IDnes;14
Praze;Berlíně;14
Praze;Olomouci;15
Praze;Svobodný;15
Praze;ENF;28
Praze;Berlína;21
Praze;Novinka;23
Praze;Hřib;43
Praze;Evropa národů a svoboda;26
Praze;Plzeň;15
Praze;Bakala;16
Praze;Moskvě;16
Praze;Prahu;33
Praze;Nos;22
Praze;Moskvy;19
Praze;Křeček;15
Praze;Šojdrová;16
Praze;Wilder;17
Praze;Karlovy Vary;13
Praze;Redl;14
Praze;Koněv;23
Praze;Blaško;16
Praze;Armáda ČR;13
Praze;Novák;19
Praze;Doležal;13
Praze;Kolář;19
Praze;Michálek;15
Praze;Novotný;18
Praze;Zelený úděl;21
Praze;Prostějov;15
Praze;Národní sdružení;13
Praze;Opava;15
Praze;Kobza;16
Praze;Chomutov;15
Praze;Šumperk;15
Praze;Dlabajová;13
Praze;Hahnova;16
Praze;Dopita;16
Praze;HENNER;15
Praze;Paul;15
Praze;Schmeidler;15
Praze;Ochrana klimatu ČR;24
TOP 09;Zeman;90
TOP 09;KDU ČSL;734
TOP 09;Evropská komise;126
TOP 09;KSČM;261
TOP 09;Senát;98
TOP 09;Svoboda a přímá demokracie;142
TOP 09;Praha;67
TOP 09;Piráti;551
TOP 09;NATO;65
TOP 09;STAN;588
TOP 09;Sobotka;95
TOP 09;Parlament;104
TOP 09;Hamáček;102
TOP 09;ČT;79
TOP 09;Kalousek;199
TOP 09;Česká televize;111
TOP 09;Evropský parlament;113
TOP 09;Brno;18
TOP 09;Prahy;89
TOP 09;Putin;18
TOP 09;Le Pen;63
TOP 09;Salvini;54
TOP 09;ČT 24;22
TOP 09;Merkelová;38
TOP 09;Tv Barrandov;15
TOP 09;Orbán;35
TOP 09;V 4;36
TOP 09;Schillerová;14
TOP 09;Trump;23
TOP 09;Brně;18
TOP 09;Spolu;130
TOP 09;OSN;27
TOP 09;Agrofert;18
TOP 09;Havlíček;14
TOP 09;Bělobrádek;46
TOP 09;Dukovany;15
TOP 09;Ústavní soud;26
TOP 09;Havel;30
TOP 09;Maláčová;16
TOP 09;Ministerstvo financí;13
TOP 09;ČEZ;24
TOP 09;Vojtěch;23
TOP 09;David;29
TOP 09;Klaus;26
TOP 09;EP;15
TOP 09;Bartoš;72
TOP 09;Český rozhlas;43
TOP 09;Blatný;16
TOP 09;Parlamentní listy;77
TOP 09;Nejvyšší kontrolní úřad;41
TOP 09;Soros;22
TOP 09;Macron;16
TOP 09;Hnutí Svoboda a přímá demokracie;31
TOP 09;Hitler;14
TOP 09;Svoboda;39
TOP 09;Komise;21
TOP 09;NKÚ;20
TOP 09;Wilderse;22
TOP 09;Masaryk;15
TOP 09;Juncker;17
TOP 09;Islámský stát;17
TOP 09;Rakušan;54
TOP 09;Schwarzenberg;66
TOP 09;OKD;26
TOP 09;Von der Leyen;18
TOP 09;Foldyna;25
TOP 09;TV Prima;27
TOP 09;Petříček;19
TOP 09;ČTK;15
TOP 09;Moravec;22
TOP 09;Právo;15
TOP 09;Šafránková;23
TOP 09;Trikolóra;54
TOP 09;Hnutí SPD;29
TOP 09;Partie;13
TOP 09;Čapí hnízdo;14
TOP 09;Jurečka;28
TOP 09;Svobodný;15
TOP 09;19;14
TOP 09;ANO ČSSD;23
TOP 09;Pekarová;74
TOP 09;Dvořák;20
TOP 09;Berlína;29
TOP 09;Adamová;73
TOP 09;Novinka;20
TOP 09;Beneš;16
TOP 09;Hřib;38
TOP 09;Evropa národů a svoboda;13
TOP 09;Gazdík;31
TOP 09;Bakala;36
TOP 09;Green Deal;20
TOP 09;Respekt;27
TOP 09;Polčák;47
TOP 09;Rada ČT;22
TOP 09;Feri;78
TOP 09;Prahu;24
TOP 09;Vláda;14
TOP 09;Křeček;14
TOP 09;Identita a demokracie;26
TOP 09;Šojdrová;52
TOP 09;Facebook;14
TOP 09;Seznam zprávy;35
TOP 09;ID;26
TOP 09;Washingtonu;18
TOP 09;Redl;29
TOP 09;Rakoušan;38
TOP 09;Seznam;21
TOP 09;Lipovský;15
TOP 09;Stanjura;19
TOP 09;Koněv;27
TOP 09;Eurozóna;36
TOP 09;Zdechovský;27
TOP 09;CVVM;16
TOP 09;Blaško;15
TOP 09;Válek;38
TOP 09;Doležal;19
TOP 09;Pospíšil;48
TOP 09;Kolář;43
TOP 09;Farský;23
TOP 09;Klaus ml.;30
TOP 09;Michálek;13
TOP 09;Úsvit;21
TOP 09;Zelený úděl;13
TOP 09;Výborný;17
TOP 09;Herman;24
TOP 09;STEM;13
TOP 09;Hlubuček;16
TOP 09;Bakalův;22
TOP 09;Národní shromáždění;14
TOP 09;Černochová;22
TOP 09;Charanzová;26
TOP 09;Poche;26
TOP 09;Kobza;16
TOP 09;Starostové a nezávislí;30
TOP 09;Dlabajová;26
TOP 09;Kupka;15
TOP 09;Ježek;23
TOP 09;Šlachta;24
TOP 09;Niedermayer;28
TOP 09;Pirát;18
TOP 09;Teličko;23
TOP 09;Rassemblement national;13
TOP 09;Adam;27
TOP 09;Sudetoněmecký landsmanšaft;23
TOP 09;Pekar;27
Zeman;KDU ČSL;79
Zeman;Evropská komise;38
Zeman;KSČM;91
Zeman;Senát;70
Zeman;Svoboda a přímá demokracie;95
Zeman;Praha;18
Zeman;Piráti;70
Zeman;NATO;57
Zeman;STAN;55
Zeman;Sobotka;97
Zeman;Parlament;36
Zeman;Hamáček;81
Zeman;ČT;51
Zeman;Kalousek;50
Zeman;Česká televize;79
Zeman;Evropský parlament;25
Zeman;Prahy;31
Zeman;Putin;40
Zeman;Le Pen;28
Zeman;Salvini;22
Zeman;ČT 24;18
Zeman;Merkelová;31
Zeman;Orbán;31
Zeman;V 4;15
Zeman;Schillerová;23
Zeman;Pražský hrad;34
Zeman;Trump;36
Zeman;OSN;17
Zeman;Hrad;62
Zeman;Havlíček;18
Zeman;Bělobrádek;22
Zeman;Ústavní soud;17
Zeman;Havel;41
Zeman;Vojtěch;15
Zeman;David;15
Zeman;Klaus;47
Zeman;Český rozhlas;38
Zeman;Blatný;19
Zeman;Parlamentní listy;53
Zeman;Unie;13
Zeman;Nejvyšší kontrolní úřad;25
Zeman;Lánech;33
Zeman;Macron;13
Zeman;NKÚ;17
Zeman;Masaryk;14
Zeman;Islámský stát;14
Zeman;Prymula;17
Zeman;Schwarzenberg;27
Zeman;Petříček;23
Zeman;Moravec;20
Zeman;BIS;20
Zeman;Čapí hnízdo;21
Zeman;Dvořák;16
Zeman;Gazdík;13
Zeman;Bakala;16
Zeman;Blesk;14
Zeman;Zaorálek;18
Zeman;Němcová;16
Zeman;Benešová;24
Zeman;SPO;26
Zeman;Topolánek;14
Zeman;Fischer;13
Zeman;Vrbětice;13
Zeman;Drahoš;16
Zeman;SÚKL;13
Zeman;Ovčáček;13
KDU ČSL;Evropská komise;136
KDU ČSL;KSČM;268
KDU ČSL;Senát;80
KDU ČSL;Svoboda a přímá demokracie;257
KDU ČSL;Praha;61
KDU ČSL;Piráti;483
KDU ČSL;NATO;48
KDU ČSL;STAN;490
KDU ČSL;Sobotka;162
KDU ČSL;Parlament;107
KDU ČSL;Hamáček;81
KDU ČSL;ČT;58
KDU ČSL;Kalousek;132
KDU ČSL;Česká televize;89
KDU ČSL;Evropský parlament;100
KDU ČSL;Brno;24
KDU ČSL;Prahy;85
KDU ČSL;Putin;13
KDU ČSL;Le Pen;74
KDU ČSL;Salvini;44
KDU ČSL;ČT 24;18
KDU ČSL;Merkelová;37
KDU ČSL;Tv Barrandov;21
KDU ČSL;Orbán;28
KDU ČSL;V 4;29
KDU ČSL;Trump;16
KDU ČSL;Brně;29
KDU ČSL;Spolu;117
KDU ČSL;OSN;24
KDU ČSL;Agrofert;17
KDU ČSL;EET;20
KDU ČSL;Havlíček;13
KDU ČSL;Bělobrádek;109
KDU ČSL;Dukovany;15
KDU ČSL;Ústavní soud;27
KDU ČSL;Havel;17
KDU ČSL;Maláčová;14
KDU ČSL;ČEZ;20
KDU ČSL;Vojtěch;19
KDU ČSL;David;21
KDU ČSL;Klaus;22
KDU ČSL;EP;13
KDU ČSL;Bartoš;59
KDU ČSL;Český rozhlas;31
KDU ČSL;Blatný;13
KDU ČSL;Parlamentní listy;58
KDU ČSL;Unie;13
KDU ČSL;Nejvyšší kontrolní úřad;39
KDU ČSL;Macron;14
KDU ČSL;Hnutí Svoboda a přímá demokracie;48
KDU ČSL;Svoboda;50
KDU ČSL;Komise;16
KDU ČSL;NKÚ;25
KDU ČSL;Wilderse;21
KDU ČSL;Juncker;13
KDU ČSL;Islámský stát;24
KDU ČSL;Rakušan;50
KDU ČSL;Schwarzenberg;16
KDU ČSL;OKD;25
KDU ČSL;Von der Leyen;14
KDU ČSL;Foldyna;19
KDU ČSL;TV Prima;18
KDU ČSL;ČTK;18
KDU ČSL;Moravec;15
KDU ČSL;Šafránková;18
KDU ČSL;Trikolóra;45
KDU ČSL;Hnutí SPD;26
KDU ČSL;IDnes;19
KDU ČSL;Berlíně;17
KDU ČSL;Volný;13
KDU ČSL;Jurečka;63
KDU ČSL;Svobodný;16
KDU ČSL;ANO ČSSD;19
KDU ČSL;Pekarová;30
KDU ČSL;Dvořák;16
KDU ČSL;Erdogan;13
KDU ČSL;Berlína;19
KDU ČSL;Adamová;29
KDU ČSL;Novinka;14
KDU ČSL;Beneš;17
KDU ČSL;Hřib;25
KDU ČSL;Gazdík;18
KDU ČSL;Bakala;16
KDU ČSL;Green Deal;20
KDU ČSL;Respekt;14
KDU ČSL;Polčák;37
KDU ČSL;Rada ČT;16
KDU ČSL;Feri;45
KDU ČSL;Prahu;16
KDU ČSL;Nos;24
KDU ČSL;Identita a demokracie;24
KDU ČSL;Zaorálek;14
KDU ČSL;Šojdrová;62
KDU ČSL;Ministerstvo vnitra;15
KDU ČSL;Seznam zprávy;27
KDU ČSL;ID;24
KDU ČSL;Kovanda;14
KDU ČSL;Redl;15
KDU ČSL;Rakoušan;29
KDU ČSL;Eurozóna;33
KDU ČSL;Zdechovský;47
KDU ČSL;Doležal;14
KDU ČSL;Pospíšil;24
KDU ČSL;Kolář;14
KDU ČSL;Farský;17
KDU ČSL;Klaus ml.;25
KDU ČSL;Úsvit;23
KDU ČSL;Zelený úděl;15
KDU ČSL;Stropnický;15
KDU ČSL;SPO;13
KDU ČSL;Národní fronta;17
KDU ČSL;Výborný;39
KDU ČSL;Herman;37
KDU ČSL;STEM;13
KDU ČSL;Národní shromáždění;14
KDU ČSL;Černochová;17
KDU ČSL;Charanzová;24
KDU ČSL;Poche;21
KDU ČSL;Holík;17
KDU ČSL;Kobza;14
KDU ČSL;Starostové a nezávislí;24
KDU ČSL;Brichta;22
KDU ČSL;Ministerstvo práce a sociálních věcí;13
KDU ČSL;Dlabajová;24
KDU ČSL;Kupka;14
KDU ČSL;Ježek;21
KDU ČSL;Šlachta;28
KDU ČSL;Chovanec;13
KDU ČSL;Niedermayer;21
KDU ČSL;Teličko;21
KDU ČSL;Rassemblement national;13
KDU ČSL;Atkinson;18
KDU ČSL;Sudetoněmecký landsmanšaft;30
Evropská komise;KSČM;63
Evropská komise;Senát;28
Evropská komise;Svoboda a přímá demokracie;244
Evropská komise;Praha;60
Evropská komise;Piráti;65
Evropská komise;NATO;52
Evropská komise;STAN;66
Evropská komise;Sobotka;121
Evropská komise;Parlament;140
Evropská komise;Hamáček;56
Evropská komise;COVID-19;15
Evropská komise;ČT;20
Evropská komise;Kalousek;39
Evropská komise;Česká televize;56
Evropská komise;Evropský parlament;174
Evropská komise;Brno;37
Evropská komise;Prahy;39
Evropská komise;Putin;13
Evropská komise;Le Pen;94
Evropská komise;Salvini;102
Evropská komise;ČT 24;13
Evropská komise;Merkelová;92
Evropská komise;Orbán;61
Evropská komise;V 4;50
Evropská komise;Schillerová;26
Evropská komise;Trump;16
Evropská komise;OSN;37
Evropská komise;Evropská rada;48
Evropská komise;Agrofert;53
Evropská komise;Havlíček;25
Evropská komise;Bělobrádek;45
Evropská komise;Dukovany;31
Evropská komise;Ministerstvo financí;28
Evropská komise;ČEZ;25
Evropská komise;Vojtěch;18
Evropská komise;David;55
Evropská komise;Klaus;18
Evropská komise;EP;24
Evropská komise;Český rozhlas;14
Evropská komise;Parlamentní listy;38
Evropská komise;CO2;74
Evropská komise;Unie;72
Evropská komise;Nejvyšší kontrolní úřad;16
Evropská komise;Soros;30
Evropská komise;Macron;32
Evropská komise;Hnutí Svoboda a přímá demokracie;158
Evropská komise;Svoboda;48
Evropská komise;Komise;69
Evropská komise;Wilderse;47
Evropská komise;Juncker;80
Evropská komise;OKD;19
Evropská komise;Von der Leyen;120
Evropská komise;Jourová;55
Evropská komise;Petříček;16
Evropská komise;ČTK;26
Evropská komise;Hnutí SPD;14
Evropská komise;Svobodný;52
Evropská komise;ENF;52
Evropská komise;Erdogan;24
Evropská komise;Berlína;20
Evropská komise;Rada;13
Evropská komise;Evropa národů a svoboda;48
Evropská komise;Bakala;14
Evropská komise;Green Deal;24
Evropská komise;Polčák;14
Evropská komise;Eurostat;35
Evropská komise;Nos;34
Evropská komise;Identita a demokracie;16
Evropská komise;Rada EU;18
Evropská komise;Wilder;21
Evropská komise;Hrnčíř;29
Evropská komise;Karlovy Vary;24
Evropská komise;Ministerstvo vnitra;19
Evropská komise;Makron;16
Evropská komise;Blaško;35
Evropská komise;Armáda ČR;27
Evropská komise;EFTA;50
Evropská komise;Liberec;27
Evropská komise;Doležal;29
Evropská komise;Bruselská elita;34
Evropská komise;Novotný;26
Evropská komise;Úřad práce;26
Evropská komise;Zelený úděl;23
Evropská komise;Prostějov;26
Evropská komise;Jedlička;63
Evropská komise;Národní sdružení;39
Evropská komise;Agrární komora ČR;21
Evropská komise;Palacký;21
Evropská komise;Legum;35
Evropská komise;Jandejsek;21
Evropská komise;Jihlava;28
Evropská komise;Charanzová;14
Evropská komise;Opava;26
Evropská komise;Chomutov;27
Evropská komise;Šumperk;26
Evropská komise;Konzervativní strana;41
Evropská komise;Jihlavy;26
Evropská komise;PS PČR;26
Evropská komise;Dlabajová;16
Evropská komise;Soudní dvůr;20
Evropská komise;Horák;27
Evropská komise;Hahnova;27
Evropská komise;Johansson;23
Evropská komise;Gatestone Institute;16
Evropská komise;Dopita;26
Evropská komise;Opavy;26
Evropská komise;Teličko;15
Evropská komise;HENNER;26
Evropská komise;Paul;26
Evropská komise;Schmeidler;26
Evropská komise;Atkinson;14
Evropská komise;Příbram;26
Evropská komise;Ochrana klimatu ČR;15
Evropská komise;Blansko;26
Evropská komise;Trutnov;26
Evropská komise;Prostějova;29
Evropská komise;Hannan;39
KSČM;Senát;70
KSČM;Svoboda a přímá demokracie;79
KSČM;Praha;25
KSČM;Piráti;206
KSČM;NATO;59
KSČM;STAN;166
KSČM;Sobotka;31
KSČM;Parlament;93
KSČM;Hamáček;133
KSČM;COVID-19;22
KSČM;ČT;54
KSČM;Kalousek;65
KSČM;Česká televize;68
KSČM;Evropský parlament;77
KSČM;Prahy;14
KSČM;Putin;15
KSČM;Le Pen;45
KSČM;Salvini;49
KSČM;Merkelová;29
KSČM;Tv Barrandov;46
KSČM;Orbán;17
KSČM;Schillerová;41
KSČM;Trump;15
KSČM;Spolu;27
KSČM;OSN;18
KSČM;Agrofert;14
KSČM;EET;15
KSČM;Havlíček;21
KSČM;Ústavní soud;38
KSČM;Maláčová;45
KSČM;Vojtěch;27
KSČM;David;26
KSČM;Klaus;22
KSČM;COVID;13
KSČM;Bartoš;29
KSČM;Český rozhlas;37
KSČM;Blatný;31
KSČM;Parlamentní listy;48
KSČM;Unie;14
KSČM;Nejvyšší kontrolní úřad;44
KSČM;Soros;22
KSČM;PS;15
KSČM;Svoboda;30
KSČM;Komise;19
KSČM;NKÚ;26
KSČM;Wilderse;22
KSČM;Islámský stát;16
KSČM;Foldyna;26
KSČM;Petříček;20
KSČM;Moravec;13
KSČM;Šafránková;40
KSČM;Trikolóra;44
KSČM;Hnutí SPD;21
KSČM;19;16
KSČM;ANO ČSSD;136
KSČM;Dvořák;20
KSČM;Erdogan;15
KSČM;Bakala;17
KSČM;Polčák;15
KSČM;Rada ČT;18
KSČM;Feri;27
KSČM;Eurostat;16
KSČM;Vláda;22
KSČM;Identita a demokracie;25
KSČM;Šojdrová;31
KSČM;Hrnčíř;17
KSČM;Seznam zprávy;24
KSČM;ID;23
KSČM;Filip;33
KSČM;Eurozóna;20
KSČM;Zdechovský;16
KSČM;Pospíšil;16
KSČM;Klaus ml.;24
KSČM;Úsvit;14
KSČM;Pes;16
KSČM;Parlament České republiky;13
KSČM;Národní shromáždění;14
KSČM;Charanzová;15
KSČM;Poche;23
KSČM;Starostové a nezávislí;20
KSČM;Dlabajová;15
KSČM;Ježek;13
KSČM;Šlachta;17
KSČM;Organizace pro pomoc uprchlíkům;17
KSČM;Niedermayer;13
KSČM;Teličko;13
KSČM;Rassemblement national;13
KSČM;Ano čssd;20
Senát;Svoboda a přímá demokracie;50
Senát;Praha;47
Senát;Piráti;67
Senát;NATO;37
Senát;STAN;68
Senát;Sobotka;20
Senát;Parlament;41
Senát;Hamáček;31
Senát;ČT;28
Senát;Kalousek;15
Senát;Česká televize;42
Senát;Brno;15
Senát;Prahy;20
Senát;Salvini;15
Senát;Schillerová;20
Senát;Brně;21
Senát;Spolu;18
Senát;OSVČ;17
Senát;Hrad;15
Senát;EET;21
Senát;Havlíček;13
Senát;Dukovany;13
Senát;Ostravě;13
Senát;Ústavní soud;38
Senát;Havel;19
Senát;David;23
Senát;Český rozhlas;19
Senát;Parlamentní listy;29
Senát;Nejvyšší kontrolní úřad;23
Senát;PS;14
Senát;NKÚ;14
Senát;Šafránková;13
Senát;Pekarová;13
Senát;Adamová;13
Senát;Hřib;15
Senát;Vystrčil;71
Senát;Plzeň;16
Senát;Nos;14
Senát;Křeček;25
Senát;Redl;18
Senát;Kubera;37
Senát;Blaško;16
Senát;Novák;20
Senát;Novotný;15
Senát;Zlín;15
Senát;Prostějov;14
Senát;České Budějovice;14
Senát;Opava;15
Senát;Chomutov;14
Senát;Šumperk;14
Senát;Ježek;14
Senát;Litoměřice;16
Senát;Hahnova;15
Senát;Dopita;15
Senát;Teplice;31
Senát;HENNER;14
Senát;Paul;14
Senát;Schmeidler;14
Senát;Jakl;20
Svoboda a přímá demokracie;Praha;35
Svoboda a přímá demokracie;Piráti;51
Svoboda a přímá demokracie;NATO;59
Svoboda a přímá demokracie;STAN;47
Svoboda a přímá demokracie;Sobotka;432
Svoboda a přímá demokracie;Parlament;129
Svoboda a přímá demokracie;Hamáček;18
Svoboda a přímá demokracie;ČT;33
Svoboda a přímá demokracie;Kalousek;79
Svoboda a přímá demokracie;Česká televize;89
Svoboda a přímá demokracie;Evropský parlament;54
Svoboda a přímá demokracie;Brno;13
Svoboda a přímá demokracie;Prahy;71
Svoboda a přímá demokracie;Putin;13
Svoboda a přímá demokracie;Le Pen;91
Svoboda a přímá demokracie;Salvini;27
Svoboda a přímá demokracie;Merkelová;101
Svoboda a přímá demokracie;Orbán;32
Svoboda a přímá demokracie;V 4;42
Svoboda a přímá demokracie;Trump;38
Svoboda a přímá demokracie;Brně;16
Svoboda a přímá demokracie;OSN;37
Svoboda a přímá demokracie;Bělobrádek;119
Svoboda a přímá demokracie;Ústavní soud;15
Svoboda a přímá demokracie;David;21
Svoboda a přímá demokracie;Český rozhlas;28
Svoboda a přímá demokracie;Parlamentní listy;21
Svoboda a přímá demokracie;Unie;14
Svoboda a přímá demokracie;Nejvyšší kontrolní úřad;42
Svoboda a přímá demokracie;Soros;14
Svoboda a přímá demokracie;Macron;21
Svoboda a přímá demokracie;Hnutí Svoboda a přímá demokracie;210
Svoboda a přímá demokracie;Hitler;17
Svoboda a přímá demokracie;Svoboda;13
Svoboda a přímá demokracie;NKÚ;29
Svoboda a přímá demokracie;Wilderse;20
Svoboda a přímá demokracie;Juncker;42
Svoboda a přímá demokracie;Islámský stát;37
Svoboda a přímá demokracie;OKD;46
Svoboda a přímá demokracie;Brna;13
Svoboda a přímá demokracie;ČTK;25
Svoboda a přímá demokracie;IDnes;16
Svoboda a přímá demokracie;Berlíně;30
Svoboda a přímá demokracie;Svobodný;17
Svoboda a přímá demokracie;ENF;41
Svoboda a přímá demokracie;Erdogan;20
Svoboda a přímá demokracie;Berlína;14
Svoboda a přímá demokracie;Evropa národů a svoboda;37
Svoboda a přímá demokracie;Plzeň;16
Svoboda a přímá demokracie;Bakala;19
Svoboda a přímá demokracie;Nos;67
Svoboda a přímá demokracie;Křeček;14
Svoboda a přímá demokracie;AFD;25
Svoboda a přímá demokracie;Wilder;14
Svoboda a přímá demokracie;Hrnčíř;13
Svoboda a přímá demokracie;Ministerstvo vnitra;16
Svoboda a přímá demokracie;Makron;17
Svoboda a přímá demokracie;Redl;14
Svoboda a přímá demokracie;Blaško;17
Svoboda a přímá demokracie;EFTA;19
Svoboda a přímá demokracie;Novák;17
Svoboda a přímá demokracie;Novotný;18
Svoboda a přímá demokracie;Úsvit;39
Svoboda a přímá demokracie;Zlín;14
Svoboda a přímá demokracie;Prostějov;16
Svoboda a přímá demokracie;Stropnický;16
Svoboda a přímá demokracie;SPO;55
Svoboda a přímá demokracie;Národní fronta;40
Svoboda a přímá demokracie;Herman;13
Svoboda a přímá demokracie;České Budějovice;13
Svoboda a přímá demokracie;Poche;13
Svoboda a přímá demokracie;Holík;41
Svoboda a přímá demokracie;Opava;16
Svoboda a přímá demokracie;Chomutov;15
Svoboda a přímá demokracie;Šumperk;16
Svoboda a přímá demokracie;Brichta;44
Svoboda a přímá demokracie;Pelikán;25
Svoboda a přímá demokracie;Litoměřice;14
Svoboda a přímá demokracie;Chovanec;19
Svoboda a přímá demokracie;Hahnova;19
Svoboda a přímá demokracie;Dopita;17
Svoboda a přímá demokracie;Teplice;15
Svoboda a přímá demokracie;HENNER;16
Svoboda a přímá demokracie;Paul;16
Svoboda a přímá demokracie;Schmeidler;16
Svoboda a přímá demokracie;Atkinson;21
Svoboda a přímá demokracie;Jakl;16
Svoboda a přímá demokracie;Bárta;18
Praha;Piráti;81
Praha;NATO;16
Praha;STAN;45
Praha;Sobotka;21
Praha;Parlament;50
Praha;Hamáček;30
Praha;Česká televize;14
Praha;Evropský parlament;34
Praha;Brno;101
Praha;Prahy;54
Praha;Le Pen;37
Praha;Salvini;33
Praha;Merkelová;13
Praha;V 4;13
Praha;Schillerová;19
Praha;Brně;13
Praha;Evropská rada;13
Praha;Havlíček;28
Praha;Havel;24
Praha;Ministerstvo financí;21
Praha;Vojtěch;23
Praha;David;50
Praha;Bartoš;20
Praha;Soros;13
Praha;Svoboda;29
Praha;Ostrava;24
Praha;Wilderse;33
Praha;Ministerstvo dopravy;23
Praha;Svobodný;33
Praha;ENF;29
Praha;Novinka;16
Praha;Hřib;43
Praha;Evropa národů a svoboda;28
Praha;Plzeň;27
Praha;Ředitelství silnic a dálnic;16
Praha;Bakala;13
Praha;Prahu;15
Praha;Nos;45
Praha;Křeček;15
Praha;Hrnčíř;30
Praha;Karlovy Vary;35
Praha;Redl;15
Praha;Blaško;43
Praha;Armáda ČR;31
Praha;Liberec;34
Praha;Novák;30
Praha;Doležal;32
Praha;Bruselská elita;28
Praha;Novotný;44
Praha;Úřad práce;29
Praha;Zlín;17
Praha;Prostějov;45
Praha;Národní sdružení;27
Praha;Legum;22
Praha;České Budějovice;17
Praha;Jihlava;34
Praha;Opava;44
Praha;Kobza;13
Praha;Chomutov;42
Praha;Šumperk;45
Praha;Jihlavy;31
Praha;PS PČR;29
Praha;Horák;29
Praha;Litoměřice;17
Praha;Hahnova;43
Praha;Dopita;43
Praha;Opavy;29
Praha;Teplice;15
Praha;HENNER;43
Praha;Paul;43
Praha;Schmeidler;43
Praha;Příbram;31
Praha;Blansko;32
Praha;Trutnov;30
Praha;Jakl;19
Praha;Prostějova;30
Piráti;NATO;44
Piráti;STAN;489
Piráti;Sobotka;18
Piráti;Parlament;79
Piráti;Hamáček;85
Piráti;COVID-19;13
Piráti;ČT;57
Piráti;Kalousek;85
Piráti;Česká televize;91
Piráti;Evropský parlament;81
Piráti;Brno;17
Piráti;Prahy;76
Piráti;Putin;18
Piráti;Le Pen;56
Piráti;Salvini;54
Piráti;ČT 24;16
Piráti;Merkelová;22
Piráti;Tv Barrandov;15
Piráti;Orbán;28
Piráti;V 4;25
Piráti;Trump;17
Piráti;Brně;13
Piráti;Spolu;107
Piráti;OSN;16
Piráti;Agrofert;14
Piráti;Havlíček;19
Piráti;Bělobrádek;13
Piráti;Dukovany;16
Piráti;Ústavní soud;24
Piráti;Maláčová;20
Piráti;Ministerstvo financí;13
Piráti;ČEZ;23
Piráti;Vojtěch;22
Piráti;David;23
Piráti;Klaus;24
Piráti;Bartoš;152
Piráti;Český rozhlas;38
Piráti;Blatný;13
Piráti;Parlamentní listy;75
Piráti;CO2;18
Piráti;Nejvyšší kontrolní úřad;32
Piráti;Soros;20
Piráti;Svoboda;39
Piráti;Komise;13
Piráti;NKÚ;17
Piráti;Wilderse;34
Piráti;Rakušan;53
Piráti;Úřad vlády;14
Piráti;Schwarzenberg;18
Piráti;Von der Leyen;14
Piráti;Foldyna;46
Piráti;Petříček;14
Piráti;ČTK;14
Piráti;Moravec;17
Piráti;Šafránková;17
Piráti;Trikolóra;52
Piráti;Hnutí SPD;24
Piráti;IDnes;13
Piráti;Volný;14
Piráti;Jurečka;18
Piráti;19;13
Piráti;ANO ČSSD;20
Piráti;Pekarová;25
Piráti;Dvořák;18
Piráti;Berlína;27
Piráti;Adamová;27
Piráti;Novinka;29
Piráti;Hřib;62
Piráti;Gazdík;26
Piráti;Green Deal;23
Piráti;Respekt;18
Piráti;Polčák;21
Piráti;Rada ČT;15
Piráti;Feri;47
Piráti;Prahu;22
Piráti;Moskvy;13
Piráti;Identita a demokracie;36
Piráti;Šojdrová;31
Piráti;Seznam zprávy;29
Piráti;ID;39
Piráti;Kovanda;14
Piráti;Redl;23
Piráti;Rakoušan;32
Piráti;Seznam;15
Piráti;Stanjura;15
Piráti;Eurozóna;33
Piráti;Google;13
Piráti;Pospíšil;18
Piráti;Kolář;13
Piráti;Farský;21
Piráti;Klaus ml.;26
Piráti;Michálek;35
Piráti;Zelený úděl;20
Piráti;Česká národní banka;15
Piráti;Výborný;17
Piráti;STEM;15
Piráti;Legum;14
Piráti;Národní shromáždění;32
Piráti;Černochová;17
Piráti;Starostové a nezávislí;24
