Source;Target;Weight
Hrnčíř;Schmeidler;0.35
Hlaváček;Správa železniční dopravní cesty s o;0.07142857142857142
Hlaváček;Sehnalová;0.07407407407407407
MŽP;Ministerstvo zemědělství;0.07692307692307693
MŽP;EIA;0.17391304347826086
Makron;Blaško;0.05714285714285714
Makron;Nacher;0.06666666666666667
Makron;Centre Pompidou;0.06666666666666667
Makron;FPÖ;0.07692307692307693
Bruselská elita;ENF;0.48
Bruselská elita;Evropa národů a svobody;0.5
Bruselská elita;Národní sdružení;0.4090909090909091
Bruselská elita;Wilder;0.10714285714285714
Bruselská elita;Lega;0.38095238095238093
Bruselská elita;Čermák;0.08
Zdechovský;Polčák;0.09375
Zdechovský;Pospíšil;0.1
Zdechovský;Niedermayer;0.10344827586206896
Zdechovský;Telička;0.07407407407407407
Zdechovský;Sehnalová;0.07692307692307693
Zdechovský;Tošenovský;0.125
Zdechovský;Ježek;0.08
Zdechovský;Poche;0.08333333333333333
Zdechovský;Konečná;0.08333333333333333
Baťa;Škoda;0.07142857142857142
Volný;Parlamentní listy;0.06896551724137931
Klaus ml;Thunberg;0.07142857142857142
MMR;Svaz měst a obcí ČR;0.06896551724137931
MMR;Svaz měst a obcí;0.07142857142857142
ENF;Evropa národů a svobody;0.75
ENF;Armáda ČR;0.20689655172413793
ENF;Novotný;0.20689655172413793
ENF;Národní sdružení;0.07142857142857142
ENF;PS PČR;0.23076923076923078
ENF;Svoboda a přímá demokracie;0.06896551724137931
ENF;Wilder;0.07142857142857142
ENF;Doležal;0.2608695652173913
ENF;Horák;0.2608695652173913
ENF;MBA;0.2857142857142857
ENF;Schubert;0.2857142857142857
ENF;Úřad práce ČR;0.2857142857142857
ENF;Pupavová;0.3
ENF;DICKFELD;0.3
ENF;Lukeš;0.3
ENF;Pošarová;0.3
ENF;Liga;0.08333333333333333
ENF;Dopita;0.3157894736842105
ENF;Běrsko;0.3157894736842105
ENF;Hahnová;0.3157894736842105
ENF;Henner;0.3157894736842105
ENF;Městská část Praha 11;0.3157894736842105
ENF;Paul;0.3157894736842105
ENF;SPD 10 Bc;0.3157894736842105
ENF;Vašíček;0.3157894736842105
ENF;Vostenak;0.3157894736842105
ENF;gšt;0.3157894736842105
ENF;Mitterwald;0.3157894736842105
ENF;NOS;0.3157894736842105
ENF;Schmeidler;0.3157894736842105
Blaško;Evropa národů a svobody;0.20689655172413793
Blaško;Armáda ČR;0.25
Blaško;Novotný;0.25
Blaško;Polčák;0.0625
Blaško;Národní sdružení;0.25
Blaško;Wilder;0.07142857142857142
Blaško;ID;0.1111111111111111
Blaško;Peksa;0.07142857142857142
Blaško;Doležal;0.3181818181818182
Blaško;Horák;0.3181818181818182
Blaško;Lega;0.2727272727272727
Blaško;Identita a demokracie;0.12
Blaško;MBA;0.08
Blaško;Schubert;0.35
Blaško;Úřad práce ČR;0.35
Blaško;DICKFELD;0.3684210526315789
Blaško;Lukeš;0.3684210526315789
Blaško;Pošarová;0.4444444444444444
Blaško;Kolaja;0.08333333333333333
Blaško;Dopita;0.08695652173913043
Blaško;Běrsko;0.3888888888888889
Blaško;Hahnová;0.3888888888888889
Blaško;Henner;0.3888888888888889
Blaško;Městská část Praha 11;0.3888888888888889
Blaško;Paul;0.3888888888888889
Blaško;SPD 10 Bc;0.3888888888888889
Blaško;Vašíček;0.3888888888888889
Blaško;Vostenak;0.3888888888888889
Blaško;gšt;0.3888888888888889
Blaško;Mitterwald;0.3888888888888889
Blaško;NOS;0.3888888888888889
Blaško;Schmeidler;0.3888888888888889
Nejvyšší soud;Česká pošta;0.0625
Nejvyšší soud;Armáda ČR;0.0625
Nejvyšší soud;České dráhy;0.06896551724137931
Nejvyšší soud;Nacher;0.07142857142857142
Škoda Auto;Metnar;0.07142857142857142
Škoda Auto;Českého rozhlasu;0.06896551724137931
Škoda Auto;Bezpečnostní rada státu;0.07407407407407407
Škoda Auto;Dukovan;0.08333333333333333
Český rozhlas;Českého rozhlasu;0.10714285714285714
Český rozhlas;Deník N;0.08333333333333333
Česká pošta;Armáda ČR;0.0625
Česká pošta;České dráhy;0.06896551724137931
Česká pošta;Hnilička;0.06896551724137931
Česká pošta;České pošty;0.2
Česká pošta;Ministerstvo spravedlnosti;0.08
Česká pošta;Český statistický úřad;0.08
Česká pošta;Thermal;0.09090909090909091
Jaklo;RRTV;0.35
Jaklo;Jakl;0.09090909090909091
Evropa národů a svobody;Armáda ČR;0.21428571428571427
Evropa národů a svobody;Novotný;0.21428571428571427
Evropa národů a svobody;Národní sdružení;0.07407407407407407
Evropa národů a svobody;PS PČR;0.24
Evropa národů a svobody;Doležal;0.2727272727272727
Evropa národů a svobody;Horák;0.2727272727272727
Evropa národů a svobody;MBA;0.3
Evropa národů a svobody;Schubert;0.3
Evropa národů a svobody;Úřad práce ČR;0.3
Evropa národů a svobody;FPÖ;0.08333333333333333
Evropa národů a svobody;Pupavová;0.3157894736842105
Evropa národů a svobody;DICKFELD;0.3157894736842105
Evropa národů a svobody;Lukeš;0.3157894736842105
Evropa národů a svobody;Pošarová;0.3157894736842105
Evropa národů a svobody;Liga;0.08695652173913043
Evropa národů a svobody;Dopita;0.3333333333333333
Evropa národů a svobody;Běrsko;0.3333333333333333
Evropa národů a svobody;Hahnová;0.3333333333333333
Evropa národů a svobody;Henner;0.3333333333333333
Evropa národů a svobody;Městská část Praha 11;0.3333333333333333
Evropa národů a svobody;Paul;0.3333333333333333
Evropa národů a svobody;SPD 10 Bc;0.3333333333333333
Evropa národů a svobody;Vašíček;0.3333333333333333
Evropa národů a svobody;Vostenak;0.3333333333333333
Evropa národů a svobody;gšt;0.3333333333333333
Evropa národů a svobody;Mitterwald;0.3333333333333333
Evropa národů a svobody;NOS;0.3333333333333333
Evropa národů a svobody;Schmeidler;0.3333333333333333
Armáda ČR;Novotný;0.25925925925925924
Armáda ČR;Národní sdružení;0.2608695652173913
Armáda ČR;České dráhy;0.06896551724137931
Armáda ČR;Hnilička;0.06896551724137931
Armáda ČR;Wilder;0.07407407407407407
Armáda ČR;Doležal;0.3333333333333333
Armáda ČR;Horák;0.3333333333333333
Armáda ČR;Lega;0.2857142857142857
Armáda ČR;MBA;0.08333333333333333
Armáda ČR;Schubert;0.3684210526315789
Armáda ČR;Úřad práce ČR;0.3684210526315789
Armáda ČR;DICKFELD;0.3888888888888889
Armáda ČR;Lukeš;0.3888888888888889
Armáda ČR;Pošarová;0.3888888888888889
Armáda ČR;Thermal;0.09090909090909091
Armáda ČR;Dopita;0.09090909090909091
Armáda ČR;Běrsko;0.4117647058823529
Armáda ČR;Hahnová;0.4117647058823529
Armáda ČR;Henner;0.4117647058823529
Armáda ČR;Městská část Praha 11;0.4117647058823529
Armáda ČR;Paul;0.4117647058823529
Armáda ČR;SPD 10 Bc;0.4117647058823529
Armáda ČR;Vašíček;0.4117647058823529
Armáda ČR;Vostenak;0.4117647058823529
Armáda ČR;gšt;0.4117647058823529
Armáda ČR;Mitterwald;0.4117647058823529
Armáda ČR;NOS;0.4117647058823529
Armáda ČR;Schmeidler;0.4117647058823529
Novotný;Národní sdružení;0.2608695652173913
Novotný;Wilder;0.07407407407407407
Novotný;Doležal;0.3333333333333333
Novotný;Horák;0.3333333333333333
Novotný;Lega;0.2857142857142857
Novotný;MBA;0.3684210526315789
Novotný;Schubert;0.3684210526315789
Novotný;Úřad práce ČR;0.3684210526315789
Novotný;DICKFELD;0.08695652173913043
Novotný;Pošarová;0.3888888888888889
Novotný;Dopita;0.4117647058823529
Novotný;Běrsko;0.4117647058823529
Novotný;Hahnová;0.4117647058823529
Novotný;Městská část Praha 11;0.4117647058823529
Novotný;Paul;0.4117647058823529
Novotný;SPD 10 Bc;0.4117647058823529
Novotný;Vašíček;0.4117647058823529
Novotný;Vostenak;0.4117647058823529
Novotný;gšt;0.4117647058823529
Novotný;Mitterwald;0.4117647058823529
Novotný;NOS;0.4117647058823529
Novotný;Schmeidler;0.4117647058823529
Rada Evropy;Kobza;0.08333333333333333
Google;Facebook;0.36363636363636365
Google;Bloomberg;0.11538461538461539
Google;Twitter;0.12
Google;Apple;0.13043478260869565
Skopeček;Nečas;0.09090909090909091
Polčák;Pospíšil;0.15384615384615385
Polčák;Niedermayer;0.11538461538461539
Polčák;Telička;0.13043478260869565
Polčák;Tošenovský;0.2
Polčák;Ježek;0.14285714285714285
Polčák;Poche;0.15
Polčák;Konečná;0.15
EPP;Evropská lidová strana;0.13043478260869565
EPP;Weber;0.08695652173913043
AfD;FPÖ;0.08695652173913043
TV Prima;Telička;0.08333333333333333
TV Prima;Szijjártó;0.09523809523809523
Rada pro výzkum vývoj a inovace;ČVUT;0.07142857142857142
Rada pro výzkum vývoj a inovace;Hnilička;0.07407407407407407
Rada pro výzkum vývoj a inovace;Univerzity Karlovy;0.07692307692307693
Rada pro výzkum vývoj a inovace;RVVI;0.08333333333333333
Rada pro výzkum vývoj a inovace;Jerman;0.08333333333333333
Rada pro výzkum vývoj a inovace;Bezpečnostní rada státu;0.08333333333333333
Rada pro výzkum vývoj a inovace;Bartha;0.1
Rada pro výzkum vývoj a inovace;Ministerstvo školství;0.23529411764705882
Rada pro výzkum vývoj a inovace;Akademii věd;0.16666666666666666
Rada pro výzkum vývoj a inovace;University of Maryland;0.10526315789473684
Rada pro výzkum vývoj a inovace;Akademií věd;0.10526315789473684
SFDI;Státní fond dopravní infrastruktury;0.15
Válková;Úřad pro zastupování státu ve věcech majetkových;0.09090909090909091
Válková;Arajma;0.09523809523809523
Válková;ÚZSVM;0.09523809523809523
Válková;Správa železniční dopravní cesty;0.05555555555555555
Válková;Plenković;0.05263157894736842
Národní sdružení;PS PČR;0.3
Národní sdružení;Doležal;0.35294117647058826
Národní sdružení;Horák;0.35294117647058826
Národní sdružení;Lega;0.1
Národní sdružení;MBA;0.4
Národní sdružení;Schubert;0.4
Národní sdružení;Úřad práce ČR;0.4
Národní sdružení;FPÖ;0.10526315789473684
Národní sdružení;TV Nova;0.05263157894736842
Národní sdružení;Pupavová;0.42857142857142855
Národní sdružení;DICKFELD;0.42857142857142855
Národní sdružení;Lukeš;0.42857142857142855
Národní sdružení;Pošarová;0.42857142857142855
Národní sdružení;Čermák;0.05263157894736842
Národní sdružení;Liga;0.05263157894736842
Národní sdružení;Dopita;0.46153846153846156
Národní sdružení;Běrsko;0.46153846153846156
Národní sdružení;Hahnová;0.46153846153846156
Národní sdružení;Henner;0.46153846153846156
Národní sdružení;Městská část Praha 11;0.46153846153846156
Národní sdružení;Paul;0.46153846153846156
Národní sdružení;SPD 10 Bc;0.46153846153846156
Národní sdružení;Vašíček;0.46153846153846156
Národní sdružení;Vostenak;0.46153846153846156
Národní sdružení;gšt;0.46153846153846156
Národní sdružení;Mitterwald;0.46153846153846156
Národní sdružení;NOS;0.46153846153846156
Národní sdružení;Schmeidler;0.46153846153846156
Národní sdružení;Konečná;0.05555555555555555
Pospíšil;Niedermayer;0.125
Pospíšil;Telička;0.14285714285714285
Pospíšil;Tošenovský;0.2222222222222222
Pospíšil;Ježek;0.15789473684210525
Pospíšil;Poche;0.16666666666666666
Pospíšil;Konečná;0.16666666666666666
Pospíšil;Akademii věd;0.05263157894736842
Pospíšil;Akademií věd;0.05263157894736842
Pospíšil;Farský;0.05263157894736842
Metnar;Opat;0.1
Metnar;Cook;0.05555555555555555
Metnar;Národní rozvojový fond;0.1
Metnar;Airbnb;0.1
Metnar;Bárta;0.10526315789473684
Metnar;Státní fond dopravní infrastruktury;0.05263157894736842
Metnar;CzechInvest;0.05263157894736842
Metnar;Centrum porodní asistence;0.05263157894736842
Metnar;Ministerstvo obrany;0.1111111111111111
Metnar;král;0.05263157894736842
Metnar;Hospodářská komora;0.05555555555555555
Metnar;Dukovan;0.1111111111111111
Metnar;Infocz;0.05555555555555555
Metnar;Thermal;0.05555555555555555
Metnar;Ministerstvo školství;0.125
Metnar;Státní tiskárny cenin;0.05555555555555555
Metnar;Zelenský;0.05555555555555555
Metnar;Lesy ČR;0.058823529411764705
Metnar;Českého zahrádkářského svazu;0.058823529411764705
Rada ČTK;Semín;0.4666666666666667
NSZ;Šarocha;0.05263157894736842
NSZ;OLAF;0.05263157894736842
Aktuálně;Bakala;0.10526315789473684
Timmermans;Weber;0.09523809523809523
České dráhy;Hnilička;0.07692307692307693
České dráhy;ČEPS;0.15
České dráhy;Thermal;0.10526315789473684
České dráhy;Ministerstvo školství;0.05263157894736842
České dráhy;Správa železniční dopravní cesty;0.05555555555555555
České dráhy;Blesku;0.05263157894736842
Hnilička;Národní sportovní agentura;0.08695652173913043
Hnilička;Thermal;0.10526315789473684
Hnilička;Sáblíková;0.10526315789473684
Hnilička;Ministerstvo školství;0.05263157894736842
Hnilička;Blesku;0.05263157894736842
Hnilička;Letiště Václava Havla;0.05263157894736842
Hnilička;Zikmund;0.05263157894736842
PS PČR;Wilder;0.08333333333333333
PS PČR;Doležal;0.3888888888888889
PS PČR;Horák;0.3888888888888889
PS PČR;Lega;0.3333333333333333
PS PČR;Schubert;0.4375
PS PČR;Úřad práce ČR;0.4375
PS PČR;Pupavová;0.4666666666666667
PS PČR;DICKFELD;0.4666666666666667
PS PČR;Lukeš;0.4666666666666667
PS PČR;Pošarová;0.4666666666666667
PS PČR;Henner;0.5
PS PČR;Paul;0.5
PS PČR;SPD 10 Bc;0.5
PS PČR;Vašíček;0.5
PS PČR;Vostenak;0.5
PS PČR;gšt;0.5
PS PČR;Mitterwald;0.5
PS PČR;NOS;0.5
PS PČR;Schmeidler;0.5
Ministerstvo práce a sociálních věcí;IT;0.09090909090909091
Ministerstvo práce a sociálních věcí;Špidla;0.05263157894736842
Ministerstvo práce a sociálních věcí;Schäuble;0.1111111111111111
Ministerstvo práce a sociálních věcí;Energetický regulační úřad;0.05555555555555555
Ministerstvo práce a sociálních věcí;BESIP;0.05263157894736842
Ministerstvo práce a sociálních věcí;Bílém domě;0.05263157894736842
Němcová;Plenković;0.05263157894736842
Němcová;Šarocha;0.05263157894736842
Němcová;Gazdík;0.05263157894736842
Nacher;Centre Pompidou;0.08333333333333333
Nacher;Národní galerie;0.08695652173913043
Nacher;Bakala;0.05263157894736842
Nacher;Národní sportovní agentura;0.09090909090909091
Nacher;Úřad pro zastupování státu ve věcech majetkových;0.09523809523809523
Nacher;Bezpečnostní rada státu;0.14285714285714285
Nacher;Lasvignes;0.1
Nacher;Cook;0.05263157894736842
Nacher;Ministerstvo spravedlnosti;0.09523809523809523
Nacher;Airbnb;0.09523809523809523
Nacher;Thermal;0.1111111111111111
Nacher;Bartha;0.05263157894736842
Nacher;Ministerstvo školství;0.05555555555555555
Nacher;Národní muzeum;0.05263157894736842
Nacher;EIA;0.05263157894736842
Nacher;Správa železniční dopravní cesty;0.058823529411764705
Nacher;Blesku;0.05555555555555555
Rakušan;Praha Sobě;0.05263157894736842
Rakušan;Gazdík;0.058823529411764705
Centre Pompidou;Národní galerie;0.3157894736842105
Centre Pompidou;Lasvignes;0.5714285714285714
Centre Pompidou;CzechInvest;0.10526315789473684
Centre Pompidou;Infocz;0.05263157894736842
Centre Pompidou;Národní galerie Praha;0.25
Centre Pompidou;Visegrádská čtyřka;0.05263157894736842
Centre Pompidou;Národní muzeum;0.05263157894736842
Niedermayer;Telička;0.09523809523809523
Niedermayer;Sehnalová;0.1
Niedermayer;Tošenovský;0.16666666666666666
Niedermayer;Ježek;0.10526315789473684
Niedermayer;Poche;0.1111111111111111
Niedermayer;Konečná;0.1111111111111111
České pošty;Ministerstvo spravedlnosti;0.09523809523809523
České pošty;Český statistický úřad;0.09523809523809523
České pošty;Thermal;0.05263157894736842
České pošty;Univerzita Karlova;0.05263157894736842
České pošty;Ministerstvo školství;0.05555555555555555
České pošty;Thomayerovy nemocnice;0.05263157894736842
České pošty;Akademii věd;0.05555555555555555
České pošty;IBM;0.05555555555555555
České pošty;Schäuble;0.05555555555555555
České pošty;Letiště Václava Havla;0.05555555555555555
České pošty;Lukl;0.05555555555555555
Svaz měst a obcí ČR;Svaz měst a obcí;0.08695652173913043
Svaz měst a obcí ČR;Lukl;0.26666666666666666
Svoboda a přímá demokracie;Kovanda;0.09523809523809523
Svoboda a přímá demokracie;eurozóna;0.09523809523809523
Svoboda a přímá demokracie;Dopita;0.05263157894736842
Svoboda a přímá demokracie;Běrsko;0.05263157894736842
Svoboda a přímá demokracie;Hahnová;0.05263157894736842
Svoboda a přímá demokracie;Henner;0.05263157894736842
Svoboda a přímá demokracie;Městská část Praha 11;0.05263157894736842
Svoboda a přímá demokracie;Paul;0.05263157894736842
Svoboda a přímá demokracie;SPD 10 Bc;0.05263157894736842
Svoboda a přímá demokracie;Vašíček;0.05263157894736842
Svoboda a přímá demokracie;Vostenak;0.05263157894736842
Svoboda a přímá demokracie;gšt;0.05263157894736842
Svoboda a přímá demokracie;Mitterwald;0.05263157894736842
Svoboda a přímá demokracie;NOS;0.05263157894736842
Svoboda a přímá demokracie;Schmeidler;0.05263157894736842
Svoboda a přímá demokracie;Sudetoněmecký landsmanšaft;0.05263157894736842
Svoboda a přímá demokracie;Aeronet;0.05555555555555555
Svoboda a přímá demokracie;Svobodném rádiu;0.05555555555555555
Univerzity Karlovy;VFN;0.09090909090909091
Univerzity Karlovy;Zima;0.10526315789473684
Univerzity Karlovy;Finanční správa;0.05263157894736842
Univerzity Karlovy;Bělobrádek;0.05263157894736842
Univerzity Karlovy;Bartha;0.1111111111111111
Univerzity Karlovy;Univerzita Karlova;0.05263157894736842
Univerzity Karlovy;Sáblíková;0.05263157894736842
Univerzity Karlovy;Zažímalová;0.05555555555555555
Univerzity Karlovy;Národní muzeum;0.05263157894736842
Univerzity Karlovy;Akademii věd;0.05555555555555555
Univerzity Karlovy;Schäuble;0.05555555555555555
Univerzity Karlovy;BESIP;0.05555555555555555
Univerzity Karlovy;Akademií věd;0.05555555555555555
Univerzity Karlovy;Bílém domě;0.05555555555555555
Univerzity Karlovy;Letiště Václava Havla;0.05555555555555555
Univerzity Karlovy;Zikmund;0.05555555555555555
Čižinský;Praha Sobě;0.1111111111111111
Čižinský;Jakl;0.05555555555555555
M;B;0.2
M;a;0.1
M;Univerzita Karlova;0.05263157894736842
M;Thomayerovy nemocnice;0.05263157894736842
M;Akademii věd;0.05555555555555555
M;Letiště Václava Havla;0.05555555555555555
M;Lukl;0.05555555555555555
ministerstvo průmyslu a obchodu;Finanční správa;0.05263157894736842
ministerstvo průmyslu a obchodu;Bartha;0.05263157894736842
ministerstvo průmyslu a obchodu;Ministerstvo školství;0.05555555555555555
ministerstvo průmyslu a obchodu;Zažímalová;0.05555555555555555
ministerstvo průmyslu a obchodu;Zelenský;0.05263157894736842
ministerstvo průmyslu a obchodu;MIT;0.05263157894736842
ministerstvo průmyslu a obchodu;Akademií věd;0.05555555555555555
Akademie věd;Bakala;0.05263157894736842
Akademie věd;Cook;0.05263157894736842
Akademie věd;Národní rozvojový fond;0.09523809523809523
Akademie věd;Finanční správa;0.05263157894736842
Akademie věd;POLICIE;0.05263157894736842
Akademie věd;Liberty Ostrava;0.05263157894736842
Akademie věd;Bartha;0.05263157894736842
Akademie věd;Ministerstvo školství;0.05555555555555555
Akademie věd;Zažímalová;0.1875
Akademie věd;Člověka v tísni;0.05555555555555555
Akademie věd;Akademii věd;0.05555555555555555
Akademie věd;IBM;0.05555555555555555
Akademie věd;Akademií věd;0.05555555555555555
Tusk;Národní galerie;0.08695652173913043
Tusk;Infocz;0.05263157894736842
Tusk;Poche;0.05263157894736842
Tusk;Bartha;0.05263157894736842
Tusk;Konečná;0.05263157894736842
Tusk;Albright;0.05555555555555555
Facebook;Bloomberg;0.13636363636363635
Facebook;Twitter;0.2
Facebook;Cook;0.05263157894736842
Facebook;Ministerstvo školství;0.05555555555555555
Facebook;Zelenský;0.05263157894736842
Facebook;MIT;0.05263157894736842
Facebook;AT amp T;0.05555555555555555
Facebook;Českého zahrádkářského svazu;0.05555555555555555
Českého rozhlasu;Volkswagen;0.09523809523809523
Gajdůšková;Rath;0.05263157894736842
Gajdůšková;Paroubek;0.05555555555555555
DVTV;Bakala;0.05555555555555555
DVTV;Jakl;0.05555555555555555
Lidové noviny;Bakala;0.05555555555555555
Lidové noviny;ANO 2011;0.05555555555555555
Lidové noviny;MF Dnes;0.05555555555555555
MŠMT;Člověka v tísni;0.058823529411764705
MŠMT;AV ČR;0.058823529411764705
Dostál;Státní fond dopravní infrastruktury;0.05263157894736842
Dostál;Ministerstvo obrany;0.05263157894736842
Dostál;Ministerstvo školství;0.058823529411764705
Bloomberg;Twitter;0.15
Bloomberg;Cook;0.05555555555555555
Bloomberg;Bartha;0.05555555555555555
Bloomberg;Ministerstvo školství;0.058823529411764705
Bloomberg;Zelenský;0.05555555555555555
Bloomberg;MIT;0.05555555555555555
Bloomberg;Českého zahrádkářského svazu;0.058823529411764705
Právo;Koudelka;0.1
Právo;král;0.05263157894736842
Právo;Sudetoněmecký landsmanšaft;0.05555555555555555
Wilder;Doležal;0.09523809523809523
Wilder;Horák;0.09523809523809523
Wilder;Lega;0.1
Wilder;MBA;0.10526315789473684
Wilder;Schubert;0.10526315789473684
Wilder;Úřad práce ČR;0.10526315789473684
Wilder;Pupavová;0.1111111111111111
Wilder;DICKFELD;0.1111111111111111
Wilder;Lukeš;0.1111111111111111
Wilder;Pošarová;0.1111111111111111
Wilder;Čermák;0.1111111111111111
Wilder;Třetí říše;0.05263157894736842
Wilder;Dopita;0.11764705882352941
Wilder;Běrsko;0.11764705882352941
Wilder;Hahnová;0.11764705882352941
Wilder;Henner;0.11764705882352941
Wilder;Městská část Praha 11;0.11764705882352941
Wilder;Paul;0.11764705882352941
Wilder;SPD 10 Bc;0.11764705882352941
Wilder;Vašíček;0.11764705882352941
Wilder;Vostenak;0.11764705882352941
Wilder;gšt;0.11764705882352941
Wilder;Mitterwald;0.11764705882352941
Wilder;NOS;0.11764705882352941
Wilder;Schmeidler;0.11764705882352941
Svaz měst a obcí;Cook;0.05555555555555555
Svaz měst a obcí;Zima;0.1111111111111111
Svaz měst a obcí;Bartha;0.05555555555555555
Svaz měst a obcí;Univerzita Karlova;0.11764705882352941
Svaz měst a obcí;Sáblíková;0.05555555555555555
Svaz měst a obcí;Thomayerovy nemocnice;0.05555555555555555
Svaz měst a obcí;Zelenský;0.05555555555555555
Svaz měst a obcí;Akademii věd;0.058823529411764705
Svaz měst a obcí;Letiště Václava Havla;0.125
Svaz měst a obcí;Zikmund;0.058823529411764705
Svaz měst a obcí;Lukl;0.2
Svaz měst a obcí;Českého zahrádkářského svazu;0.058823529411764705
NÚKIB;Bezpečnostní rada státu;0.09523809523809523
NÚKIB;Státní fond dopravní infrastruktury;0.05263157894736842
NÚKIB;š;0.05263157894736842
NÚKIB;Ministerstvo obrany;0.05263157894736842
NÚKIB;Ústava;0.05263157894736842
NÚKIB;Ministerstvo zemědělství;0.05263157894736842
NÚKIB;Ministerstvo školství;0.058823529411764705
NÚKIB;IBM;0.058823529411764705
ID;Identita a demokracie;0.6923076923076923
ID;Valné shromáždění OSN;0.05263157894736842
ID;Gregorová;0.05555555555555555
Peksa;Bakala;0.05555555555555555
Peksa;Novinkycz;0.10526315789473684
Peksa;Tošenovský;0.05263157894736842
Peksa;ČR;0.05263157894736842
Peksa;Kolaja;0.1111111111111111
Peksa;Gregorová;0.05555555555555555
Národní galerie;Lasvignes;0.16666666666666666
Národní galerie;CzechInvest;0.1111111111111111
Národní galerie;Tošenovský;0.05263157894736842
Národní galerie;Ježek;0.05263157894736842
Národní galerie;Infocz;0.11764705882352941
Národní galerie;Poche;0.05555555555555555
Národní galerie;Visegrádská čtyřka;0.05555555555555555
Národní galerie;Bartha;0.05555555555555555
Národní galerie;Národní muzeum;0.05555555555555555
Národní galerie;Konečná;0.05555555555555555
Foldyna;Albright;0.0625
Světová zdravotnická organizace;Bakala;0.058823529411764705
Světová zdravotnická organizace;Kramářově vile;0.05263157894736842
Světová zdravotnická organizace;VZP;0.05263157894736842
Světová zdravotnická organizace;Mátl;0.05263157894736842
Světová zdravotnická organizace;Státní fond dopravní infrastruktury;0.05555555555555555
Světová zdravotnická organizace;Arajma;0.05263157894736842
Světová zdravotnická organizace;ÚZSVM;0.05263157894736842
Světová zdravotnická organizace;Dukovan;0.05555555555555555
Světová zdravotnická organizace;POLICIE;0.058823529411764705
Světová zdravotnická organizace;Liberty Ostrava;0.058823529411764705
Světová zdravotnická organizace;Zažímalová;0.0625
Světová zdravotnická organizace;Správa železniční dopravní cesty;0.06666666666666667
Světová zdravotnická organizace;Akademii věd;0.0625
Světová zdravotnická organizace;Schäuble;0.0625
Bakala;Němec;0.0625
Bakala;Respektu;0.125
Bakala;Bezpečnostní rada státu;0.058823529411764705
Bakala;Ministerstvo spravedlnosti;0.0625
Bakala;Národní rozvojový fond;0.0625
Bakala;Kramářově vile;0.06666666666666667
Bakala;CVVM;0.14285714285714285
Bakala;Novinkycz;0.06666666666666667
Bakala;Mátl;0.06666666666666667
Bakala;Ministerstvo zemědělství;0.07142857142857142
Bakala;POLICIE;0.07692307692307693
Bakala;Liberty Ostrava;0.07692307692307693
Bakala;Zažímalová;0.08333333333333333
Bakala;EIA;0.07692307692307693
Bakala;Akademii věd;0.08333333333333333
Opat;Úřad pro zastupování státu ve věcech majetkových;0.05263157894736842
Opat;Apple Store;0.05263157894736842
Opat;Cook;0.0625
Opat;Národní rozvojový fond;0.05263157894736842
Opat;IT;0.05263157894736842
Opat;Bárta;0.05555555555555555
Opat;ÚZSVM;0.05555555555555555
Opat;Severoatlantická aliance;0.058823529411764705
Opat;Ministerstvo obrany;0.058823529411764705
Opat;Zelenský;0.0625
Opat;Albright;0.06666666666666667
Opat;Českého zahrádkářského svazu;0.06666666666666667
ČSÚ;Ministerstvo průmyslu a obchodu;0.05555555555555555
ČSÚ;Špidla;0.0625
Svaz průmyslu a dopravy;Ministerstvo spravedlnosti;0.05263157894736842
Svaz průmyslu a dopravy;Národní rozvojový fond;0.05263157894736842
Svaz průmyslu a dopravy;Stanjura;0.05555555555555555
Svaz průmyslu a dopravy;FN Plzeň;0.05555555555555555
Svaz průmyslu a dopravy;Bárta;0.05555555555555555
Svaz průmyslu a dopravy;Českou televizi;0.05555555555555555
Svaz průmyslu a dopravy;PPF;0.058823529411764705
Svaz průmyslu a dopravy;král;0.058823529411764705
Svaz průmyslu a dopravy;Hospodářská komora;0.0625
Svaz průmyslu a dopravy;Dukovan;0.058823529411764705
Svaz průmyslu a dopravy;Finanční správa;0.0625
Svaz průmyslu a dopravy;Bartha;0.13333333333333333
Svaz průmyslu a dopravy;Ministerstvo školství;0.06666666666666667
Svaz průmyslu a dopravy;Zažímalová;0.06666666666666667
Svaz průmyslu a dopravy;Akademii věd;0.06666666666666667
Svaz průmyslu a dopravy;Akademií věd;0.14285714285714285
Svaz průmyslu a dopravy;Českého zahrádkářského svazu;0.06666666666666667
Svaz průmyslu a dopravy;Kovář;0.06666666666666667
Svaz průmyslu a dopravy;Rady seniorů;0.06666666666666667
Jágr;Cook;0.058823529411764705
Jágr;Českých drah;0.05263157894736842
Jágr;Apple;0.05263157894736842
Jágr;Benda;0.05263157894736842
Jágr;Pavel;0.05555555555555555
Jágr;CzechInvest;0.05555555555555555
Jágr;Liga;0.05555555555555555
Jágr;Kongres;0.058823529411764705
Jágr;US;0.0625
Jágr;University of Maryland;0.0625
Občanská demokratická strana;Stanjura;0.05263157894736842
VFN;FN Plzeň;0.05263157894736842
VFN;Bárta;0.05263157894736842
VFN;Českou televizi;0.05263157894736842
VFN;Thomayerova nemocnice;0.05555555555555555
VFN;Finanční správa;0.058823529411764705
VFN;Bartha;0.058823529411764705
VFN;Zažímalová;0.0625
VFN;Akademií věd;0.0625
Stalin;Českou televizi;0.058823529411764705
Doležal;Horák;0.4666666666666667
