Source;Target;Weight
ČEZ;Nacher;0.17574991006549873
ČEZ;Bezpečnostní rada státu;0.19827263883864385
ČEZ;ČEZu;0.15596257347301093
ČEZ;Národní rozvojový fond;0.15596257347301093
ČEZ;ČEPS;0.2191986497404764
David;Svobodní;0.17170914210964275
David;Wilderse;0.17437145811572893
David;Svoboda;0.1934477640657483
David;Hrnčíř;0.25732511773283273
David;Bruselská elita;0.26401000024165
David;ENF;0.30999370331685144
David;Blaško;0.6199874066337029
David;Evropa národů a svobody;0.23923566684866998
David;Armáda ČR;0.27910827799011495
David;Novotný;0.27910827799011495
David;Národní sdružení;0.25468581598680534
David;PS PČR;0.30756234261462273
David;ID;0.1898315991504998
David;Doležal;0.3469771179676267
David;Horák;0.3469771179676267
David;Lega;0.31192514694602186
David;Identita a demokracie;0.2599376224550182
David;MBA;0.38359763704583366
David;Schubert;0.38359763704583366
David;Úřad práce ČR;0.38359763704583366
David;Pupavová;0.4068667356033675
David;DICKFELD;0.4068667356033675
David;Lukeš;0.4068667356033675
David;Pošarová;0.4068667356033675
David;Čermák;0.4068667356033675
David;Kolaja;0.17437145811572893
David;Dopita;0.4349588362008401
David;Běrsko;0.4349588362008401
David;Hahnová;0.4349588362008401
David;Henner;0.4349588362008401
David;Městská část Praha 11;0.4349588362008401
David;Paul;0.4349588362008401
David;SPD 10 Bc;0.4349588362008401
David;Vašíček;0.4349588362008401
David;Vostenak;0.4349588362008401
David;gšt;0.4349588362008401
David;Mitterwald;0.4349588362008401
David;NOS;0.4349588362008401
David;Schmeidler;0.4349588362008401
Nejvyšší kontrolní úřad;Českého rozhlasu;0.19026059766179762
Svobodní;Wilderse;0.492365963917331
Svobodní;Svoboda;0.30725493389951347
Svobodní;Hrnčíř;0.2335496832484569
Svobodní;Bruselská elita;0.6389784510646972
Svobodní;ENF;0.49236596391733084
Svobodní;Blaško;0.24618298195866542
Svobodní;Evropa národů a svobody;0.5488604301969737
Svobodní;Armáda ČR;0.2533201985524494
Svobodní;Novotný;0.2533201985524494
Svobodní;Národní sdružení;0.4494665749754947
Svobodní;PS PČR;0.2791452631195413
Svobodní;Wilder;0.15075567228888181
Svobodní;Doležal;0.3149183286488868
Svobodní;Horák;0.3149183286488868
Svobodní;Lega;0.4403855060505442
Svobodní;MBA;0.34815531191139565
Svobodní;Schubert;0.34815531191139565
Svobodní;Úřad práce ČR;0.34815531191139565
Svobodní;FPÖ;0.34815531191139565
Svobodní;Pupavová;0.36927447293799814
Svobodní;DICKFELD;0.36927447293799814
Svobodní;Lukeš;0.36927447293799814
Svobodní;Pošarová;0.36927447293799814
Svobodní;Čermák;0.36927447293799814
Svobodní;Dopita;0.3947710169758614
Svobodní;Běrsko;0.3947710169758614
Svobodní;Hahnová;0.3947710169758614
Svobodní;Henner;0.3947710169758614
Svobodní;Městská část Praha 11;0.3947710169758614
Svobodní;Paul;0.3947710169758614
Svobodní;SPD 10 Bc;0.3947710169758614
Svobodní;Vašíček;0.3947710169758614
Svobodní;Vostenak;0.3947710169758614
Svobodní;gšt;0.3947710169758614
Svobodní;Mitterwald;0.3947710169758614
Svobodní;NOS;0.3947710169758614
Svobodní;Schmeidler;0.3947710169758614
Úřad vlády;Dzurilla;0.18993429409939658
Úřad vlády;Rada pro výzkum vývoj a inovace;0.1797866299901979
Úřad vlády;Nacher;0.18609684207969418
Úřad vlády;Národní galerie;0.15075567228888181
Úřad vlády;Národní sportovní agentura;0.1574591643244434
Úřad vlády;Kněžínek;0.16514456476895412
Úřad vlády;Bartha;0.3947710169758614
Úřad vlády;Akademií věd;0.21320071635561044
Staněk;Staňka;0.2525907427704613
Ministerstvo zdravotnictví;Ministerstvo pro místní rozvoj;0.15075567228888181
Ministerstvo zdravotnictví;Národní rozvojový fond;0.16770509831248423
Ministerstvo zdravotnictví;Český statistický úřad;0.16770509831248423
Ministerstvo zdravotnictví;IKEM;0.16770509831248423
Ministerstvo zdravotnictví;Akademii věd;0.2165063509461097
Ministerstvo zdravotnictví;Akademií věd;0.2165063509461097
Islámský stát;Erdogan;0.17677669529663687
Nováková;Sputnik;0.1767766952966369
OECD;WHO;0.20801257358446096
Wilderse;Svoboda;0.31201886037669146
Wilderse;Hrnčíř;0.23717082451262847
Wilderse;Bruselská elita;0.64888568452305
Wilderse;ENF;0.5
Wilderse;Blaško;0.24999999999999997
Wilderse;Evropa národů a svobody;0.5144957554275265
Wilderse;Armáda ČR;0.25724787771376323
Wilderse;Novotný;0.25724787771376323
Wilderse;Národní sdružení;0.5020790110464022
Wilderse;PS PČR;0.2834733547569204
Wilderse;Wilder;0.20412414523193154
Wilderse;Doležal;0.3198010745334156
Wilderse;Horák;0.3198010745334156
Wilderse;Lega;0.4472135954999579
Wilderse;MBA;0.3535533905932738
Wilderse;Schubert;0.3535533905932738
Wilderse;Úřad práce ČR;0.3535533905932738
Wilderse;Pupavová;0.375
Wilderse;DICKFELD;0.375
Wilderse;Lukeš;0.375
Wilderse;Pošarová;0.375
Wilderse;Čermák;0.375
Wilderse;Dopita;0.40089186286863654
Wilderse;Běrsko;0.40089186286863654
Wilderse;Hahnová;0.40089186286863654
Wilderse;Henner;0.40089186286863654
Wilderse;Městská část Praha 11;0.40089186286863654
Wilderse;Paul;0.40089186286863654
Wilderse;SPD 10 Bc;0.40089186286863654
Wilderse;Vašíček;0.40089186286863654
Wilderse;Vostenak;0.40089186286863654
Wilderse;gšt;0.40089186286863654
Wilderse;Mitterwald;0.40089186286863654
Wilderse;NOS;0.40089186286863654
