Source;Target;Weight
EU;Rada pro výzkum vývoj a inovace;0.06694272029750416
EU;SFDI;0.03719040016528009
EU;ČVUT;0.014876160066112035
EU;MZ;0.007438080033056018
EU;Parlamentní listy;0.022314240099168055
EU;Válková;0.014876160066112035
EU;Národní sdružení;0.0892569603966722
EU;Pospíšil;0.022314240099168055
EU;Metnar;0.04619486572599597
EU;Klaus ml;0.015398288575331992
EU;Thunberg;0.007699144287665996
EU;České dráhy;0.007699144287665996
EU;NSZ;0.007699144287665996
EU;PS PČR;0.053894010013661967
EU;Prouza;0.030796577150663983
EU;Aktuálně;0.015398288575331992
EU;Timmermans;0.053894010013661967
EU;Hnilička;0.023097432862997987
EU;Ministerstvo práce a sociálních věcí;0.03849572143832998
EU;Primě;0.007699144287665996
EU;Nacher;0.04619486572599597
EU;Němcová;0.007699144287665996
EU;MZe;0.007699144287665996
EU;KDU;0.007699144287665996
EU;černý;0.007699144287665996
EU;Niedermayer;0.007989779618950697
EU;Přátelé koheze;0.007989779618950697
EU;Centre Pompidou;0.02396933885685209
EU;České pošty;0.039948898094753486
EU;Univerzity Karlovy;0.02396933885685209
EU;Svaz měst a obcí ČR;0.015979559237901394
EU;Svoboda a přímá demokracie;0.07989779618950697
EU;ministerstvo průmyslu a obchodu;0.02396933885685209
EU;M;0.02396933885685209
EU;Akademie věd;0.03195911847580279
EU;Českého rozhlasu;0.007989779618950697
EU;Facebook;0.02396933885685209
EU;Tusk;0.039948898094753486
EU;DVTV;0.00831602628799857
EU;Lidové noviny;0.02494807886399571
EU;MŠMT;0.00831602628799857
EU;Dostál;0.00831602628799857
EU;Bloomberg;0.02494807886399571
EU;Wilder;0.07484423659198715
EU;Právo;0.00831602628799857
EU;Svaz měst a obcí;0.03326410515199428
EU;NÚKIB;0.01663205257599714
EU;ID;0.041580131439992854
EU;Peksa;0.01663205257599714
EU;Národní galerie;0.03326410515199428
EU;Foldyna;0.008685806178484523
EU;Bakala;0.017371612356969046
EU;Opat;0.017371612356969046
EU;Jágr;0.017371612356969046
EU;ČSÚ;0.03474322471393809
EU;Světová zdravotnická organizace;0.017371612356969046
EU;Svaz průmyslu a dopravy;0.02605741853545357
EU;VFN;0.008685806178484523
EU;Doležal;0.06080064324939166
EU;Horák;0.06080064324939166
EU;Němec;0.017371612356969046
EU;B;0.017371612356969046
EU;Respektu;0.017371612356969046
EU;Škoda;0.017371612356969046
EU;Národní sportovní agentura;0.02605741853545357
EU;ALDE;0.043429030892422615
EU;Veselý;0.008685806178484523
EU;RVVI;0.017371612356969046
