StatementId,Text
8c68b7da6b0f714c4d510f80c7af783f,"Na jmenování pana Prymuly vládním zmocněncem mě nejvíc baví, že na jednu stranu panuje obsese snižováním počtu ministerstev, dokonce máme superministra pro dopravu, průmysl a obchod a na druhou bobná počet úřadů zmocněnců pro kde co, což jsou stínová nebo zárodečná ministerstva."
8e54ea6085a8055b28f39f29caa65a3b,"Otevřeně přiznávám, že jsem po TK naléhal na ministra Prymulu, aby byl při zavádění opatření proti covidu přísnější. Jeho reakce?  Já vám ukážu sto mailů, kde mi píšou, že mě chtějí zabít, protože jsem nepřísnější, odpověděl. Děkuji Deník N za záznam slov, já si vypnul diktafon."
90b9f34713a6ae594a1054f6cb5bc85b,"Testovací kapacity firem profesora Prymuly byly dnes vytlačeny z trhu testovacími kapacitami investičního fondu Hartenberg."
948916468942db17dbbe172b05716812,"Něco pro uklidnění: Pan profesor Prymula už není “pouhým nestranickým odborníkem”. Už je to “náš člověk” na stránkách hnutí ANO. Nejen věci, ale i lidé patří na svá místa. https://t.co/D3zJ1p15LT"
9baadbcf8a2660d2c4927e23c38d50c7,"Po historce o kapitule prof. Prymula už nemůže nikde radit ani jako expert, jak o tom spekuloval premiér na tiskovce."
9bf4d143c3508414202f2ccbab0e8054,"Nárůst nákazy bude pokračovat, uvolňuje se na hraně rizika, zavádění roušek nikomu politické body nepřinese. Z nového školního roku musí mít obavu každý, nastane doba, kdy ve společných prostorách škol budou roušky povinné, říká Roman Prymula https://t.co/rXiMuPquxM"
a33cfb9b06cc4d0974a362a933e0a953,"Kdybych byl šéfem Ústředního krizového štábu Romanem Prymulou, formuloval bych prioritu boje s pandemií takto:   „Okamžité zbavení pravomocí i svéprávnosti předsedy vlády Andreje Babiše.“     Zvládneme to i s Babišem. Bez něj by to však bylo mnohem méně nákladné."
b8a88b5bd5def180f9c698480ccd2d5f,"Prosím Vás opravte mne, ale měla jsem za to, že agenda očkování je to nejdůležitější portfolio, jemuž je třeba věnovat veškerou osobní kapacitu.....  Zmocněnec budu já sám, řekl Babiš. Prymula mu odřekl - Seznam Zprávy https://t.co/OmSuV2WebQ"
bf4bd2038fc9a0f654d742c0e9ca919b,"Jarmila Rážová usoudila, že Šerý pro Laboratorní skupinu COVID19 je nepotřebný, protože kritizuje PSA a antigenní testování a nedávno ukončila mé členství ve skupině. S Doc. Hajdúchem končím také já. V dubnu    jsem byl jmenován na žádost prof. Prymuly ministrem Vojtěchem."
cdf40e5d489758a49d602f0b9bb9dae6,"Zdá se, že jsem nebyl pochopen, tak ještě jednou: Jsem smířen s osudem, že se časem nakazím a promořím, jinak to dopadnout nemůže. Nejsem ale smířen s tím, že mě bude promořovat plukovník Prymula. Možná Vám to zní malicherně, ale pro mě je to důležité."
cdf5a33b383f3d33fb448c09d5aabf49,"Právě jsme s epidemiologem Romanem Prymulou vyhodnotili vývoj epidemie koronaviru v Itálii. Mezidenní nárůst o 769 nových případů a úmrtí o 41 případů. Vyzýváme všechny občany ČR, aby nejezdili KAMKOLIV na území Itálie. A ty, kteří se vrací, aby po návratu zůstali 14 dní doma."
d1bf9a1daed2540d189a2d8259d50fe8,"@TeskaArnostova Jen se bojím, že profesionální  Roman Prymula sám všech neuvládne..."
d7e45ec47dd9957e1a202cc4d3e1bdcf,"@iROZHLAScz Vy toho naděláte. Vždyť i ministr Prymula říkal: “Milion sem, milion tam..” Pravda, byla to odpověď na otázku týkající se jeho příjmů, ale jako komunikační šablona se to zřejmě ujalo."
da5e2c2f60105e806dfbb84d9fd30328,"ministr Vojtěch má velké štěstí, že mu zůstal z dob éry ministra Ludvíka odborný náměstek Prymula, který je i epidemiolog, jinak potěš pan bůh.."
dfd5c8c03d19a48190ca51f4dcb5e2a4,"Šokující výrok náměstka ministra zdravotnictví Prymuly o zavřených hranicích na 2 roky znovu naléhavě nastoluje otázku, zda je správné, aby v čele Ústředního krizového štábu stála osoba bez politické odpovědnosti. Za  své činy i za svá slova"
eb29f00a037675cbe4dd0bae4d5958bf,"Prof. Prymuly si velmi vážím jako předního epidemiologa. V čele Ústředního krizového štábu má ale stát osoba s rozsáhlými rozhodovacími pravomocemi a s politickou odpovědností. A to není náměstek ministra. Takhle se stát neřídí. Takhle se řídit nemá.."
ee4816c12f4ccbd596e075f955003fc4,"Prymula na DVTV: ,,Chceme promořit populaci”. Nevím, jak se při podobných výrocích cítíte Vy, já hrozně. Chápu a počítám s tím, že jako člověk a občan se mohu nakazit. Nechci být ale segment populace, která bude promořována panem Prymulou."
f34f38cfbc8c7a788558b153ce62bef5,"Miloš Zeman pro Parlamentní listy, zda by nechal Romana Prymulu ve funkci ministra zdravotnictví: Za prvé bych mu strašlivě vynadal. Za druhé bych mu doporučil, aby se veřejně omluvil, ale neodvolával bych ho. Ostatně odmítl jsem ho odvolat, takže pan Prymula rezignoval sám."
f9fc97af40dd3b35041e025afae3c455,"Roman Prymula se sám nechal již začátkem roku přednostně očkovat vakcínou Pfizer. Nám ji však objednal málo s absurdní výmluvou o “pochybnostech o její bezpečnosti”. Zjevně vytvářel prostor pro jiného výrobce. Výsledkem je málo vakcín a hodně mrtvých. Ten cynismus bere dech...."
