StatementId,Text
58b0921f73bfbd4a1c7d3eed6d35babf,"➡️@PoIicieCZ pokřik “Sláva Ukrajině” je neonacistický pokřik na úrovni Heil Hitler.  ➡️ Popírání i schvalování vraždění dětí, žen i mužů na Donbase ukrajinskou armádou je trestným činem popírání genocidia.  ➡️ KONEJTE❗️❗️❗️ https://t.co/G1P2zXB4e2"
62b6cf705e9183ca78371ebe41e2942d,"Jedou fašisti, vždy fašisti.  Lidská a nebo občanská práva?  Držte hubu a krok holoto!!!  Hitler, Stalin, Mao, Kim, co měli společného?  Soudce a soudkyně."
69d5098b926927e5a8ea78fefff78b22,"Nemá.    Hitler se v hrobě otáčí,.    Takhle mohl dokonale humánně vyřešit “konečné” “otázky” všech, které nenáviděl a nemohl ovládat:(.    Dnešní fašisté jsou o několik úrovní vyspělejší a jejich oběti jim vodí své vlastní děti na vodítku 😰."
6eaeaa08cae995fa591852baf293ee20,"➡️Článek jako o Hitlerovi, který vyšel na obálce TIME, když byl západem zhodnocen Hitler jako muž roku.  ➡️ Zelenskyj nechal vraždit civilisty na Donbase, je to obyčejný masový vrah.  ➡️ Životní úroveň Ukrajinců pod nim neustále klesá.    https://t.co/kVnnZe8G29"
733095be5637cf7dc30adc512bde9970,"Smazání tweetu, který ukazuje bojovníky Azov na 🇺🇦nacisticky zdravit heil Hitler na základě zákona proti naci. symbolům, je úžasná ironie. 🇩🇪 vláda může tyto nacisty financovat a vyzbrojovat, ale novináři nemohou ukazovat fotografie, na nichž AZOVáci hrdě nacisticky hajlují"
76efdf283b5d9504111d229f64f0741f,"Banda parazitujících ekoteroristických pokryteckých zmetků.    To víme již dávno.    Zarážející je, že to dnes smí presstituté z @iDNEScz i napsat a vyslat do světa.     Gréta byla nafocena jako Hitler, dnes taková kritika ekoparazitů.     Copak se to děje?     https://t.co/d5q6XiamQK"
79d48dbb700f4462b1464f03842fb888,"Proč přejmenovávat Pod Kaštany jenom na Borise Němcova? Lepší by bylo rovnou na Ulici Adolfa Hitlera. Rusy by to naštvalo ještě víc, a pražští politici by se ještě víc zavděčili svým sponsorům."
865d5c8ee081386630a418b944838ae0,"Je žádný nějaký historik, který umí spočítat, kolik soudců a četníků přešlo pod Hitlera a potom pod Gottwalda?    Nekorespondoval jejich počet s počtem skutečně otrávených mRNA GT?"
86bcdaf0cae73ebd9e50badd3e0cdea4,"Když Hitler útočil ve jménu boje Němců za životní prostor (Lebensraum),svět se bránil.  Když útočil Stalin ve jménu šíření komunismu, svět se bránil.  Teď je EU terčem Erdogana ve jménu islámu a Evropská unie zírá jako králík na kobru před uštknutím. https://t.co/OAVm3ur6nl"
8c051e7e0bc7864b187ef81edf5fb455,"Tak rasisti a fašisti podporující #BlackLivesMetter už pálí i knihy.  Zajímavé, jak mají všichni levicoví teroristé stejné uvažování.  Hitler to dělal stejně."
8cf942934e1ad75ce3e0e352b20dbe2f,"@lorenc_filip @KrysaStepni Jak by tento moudrý Jedi uvažoval o Hitlerovi?  Pěkně “barevně”?  Nebo by mu prostě “černobíle” usekl hlavu?"
94dc26ee7621454378ba80c3dd398d1c,"🚩 Už dokonale chápu jak převzali Hitler i Gottwald moc. https://t.co/ETCMHeDPrU"
994b43c9475cb4ba57a0485bf03e076e,"@lorenc_filip @KrysaStepni 1: Já tady Star Wars netahal ;).  2: neodpověděl jste jak by Obi řešil toho Hitlera?  3: Vážně?  Každý politik může k té temné síle přimknout, vyznávat ji a praktikovat.  Říká se ji korupce a má mnoho tváří."
9ac91f24c00f228bf33d7d9515914d9b,"NOVINKA - Policie dnes na vánočních trzích v Německu zatkla  Santa Clause , protože neměl masku.    Plněním nesmyslných rozkazu začínali i Hitlerovi a Stalinovi poskoci v uniformách."
