StatementId,Text
12755eb4fa3b9baf0ef82ccaa37731e0,"Putinovy ceny. Tak se dnes premiér Fiala pokusil vymluvit z bezprecedentního růstu cen energií. Putin je nepochybně jednou z příčin eskalace cen, ale každá vláda se snaží přijmout taková opatření, která nárůsty alespoň částečně omezí. Bohužel ta naše si zatím vede v EU nejhůře."
1296d865ca07c34cec3abe6f05075a88,"Neskutečné pokrytectví. 5K nejdříve rozdělí společnost na demokraty a nedemokraty, dezoláty, proruské šváby a trolly. Politické oponenty nazývá bezpečnostním rizikem státu a šoupne je na billboard s Putinem. A pak mají tu drzost tvrdit,že zneužíváme pojmy jako totalitní praktiky? https://t.co/XnsXXfNVmt"
1c35fbf35d28df447bef9f9778115353,"Neskutečné. V Evropě je největší energetická krize posledních let, Putin hrozí uzavřením plynových kohoutů a vláda není schopna Sněmovnu informovat o tom, jak bude zajišťovat nákupy plynu, jaké krizové scénáře má připraveny a kolik nás to může stát. Rozhodne se nakoupit plyn do téměř prázdných zásobníků? Využije k tomu komerční firmy? Za jakých podmínek? Na jakou dobu? Co to udělá s cenou? Kdo bude hradit firmám ztráty v případě výpadku dodávek? Na to vše jsme chtěli odpovědi, stejně tak domácnosti, stejně tak podniky. Pětikoalice chce místo toho projednávat v rámci své svaté války  EET a střet zájmu..... alespoň víme, jaké jsou vládní priority."
3d7e78447c878c7367e3806510623f0a,"Když se vám to před volbami šiklo, byla to Babišova drahota. Dnes je inflace čtyřnásobně vyšší a už je to Putinova drahota. Přestaňte se už konečně vymlouvat a začněte něco konkrétního dělat. Zatím jen brečíte, přijímáte signály a slibujete. https://t.co/YGuBOOHOZA"
7451f29a2fd732cc06dc4bf5ebb3b132,"Po zavedení všech hospodářských sankcí se Rusko dostane na pomyslné ekonomické dno. Rodiny i firmy přijdou o aktiva, která budovaly celou generaci a další generace bude mít omezené podmínky pro další růst. Putin dostal Rusko o 30 let zpátky. S jedním rozdílem: tehdy Rusku svět fandil a podpořil jej v rozvoji, nyní se k němu otočí zády. Ztráty ale budou počítat i ostatní země. Více opět v pořadu NA ROVINU, kde ve středu v 18:30 budu odpovídat živě na vaše dotazy. Pár faktů jsem shrnul v dnešním článku níže."
b49116fcade95c323b2728bc708a6958,"V Evropě je největší energetická krize posledních let, Putin hrozí uzavřením plynových kohoutů, vláda totálně tápe a arogantně odmítá informovat o tom, jak bude zajišťovat nákupy plynu, jaké krizové scénáře připravuje a jak se to promítne v cenách... https://t.co/IRLQpaHym5"
df72939d50552b0ead0cce6a925b510a,"Vlevo Babišova drahota. Inflace 5,3 %, 14. místo v žebříčku zemí EU, čili velice dobré.  Vpravo Fialova drahota (podle premiéra Putinova drahota). Inflace 11,1 %, TŘETÍ NEJVYŠŠÍ inflace v EU.  Inflaci jsme měli jednu z nejnižších v Evropě díky tomu, že jsme odpustili DPH na energie. Fialova vláda pro lidi neudělala nic, akorát jim bere slevy, zvýšené platy a spoustu dalších věcí."
