StatementId,Text
437f310432d73125847f06b503356aca,"Ikonický Negrelliho viadukt je připraven na plný provoz.🚂  Ověřili jsme si to přímo na místě s premiérem Andrej Babiš a šéfem Správa železnic, státní organizace Jiřím Svobodou. Kontrolní jízda stála za to.  Unikátní rekonstrukce 100 pískovcových a žulových kleneb, z nichž 8 překračuje Vltavu, se opravdu povedla na výbornou, jízda je skvělým zážitkem nejen pro fanoušky železnice.🛤👍  Pravidelný provoz na viaduktu se obnoví 1 .června, přesně po 1️⃣7️⃣0️⃣ letech od jeho otevření."
527c69e2614ad95df8c83529781f6d84,"Karel Havlíček je podobný Babišovi. Je hyperaktivní, brzy vstává, umí sedět na víc židlích, není moc zásadový, ví, že slibem nezarmoutí. Má drajv, byť hlavně v proklamacích, v činech tolik ne. Těch 300 metrů z MPO na dopravu bude přebíhat raz dva. A bude nejmocnějším mužem po AB."
5ac08ffc2b1e3c1fa736be3d264e1b83,"Andrej Babiš v dnešním Čau lidi:  Úkolem vlády je zajistit, aby občané žili svobodně a měli se dobře. To první se nové vládě daří. To druhé? Totální fiasko. Prý máte omezit ježdění a topení. Kdy přijdou s tím, že nemáme ani svítit? Vyberou víc DPH z inflace, ale vám nevrátí nic."
5b66489055fee19f889e77f00c3245ce,"Tento týden po stř. Čechách. Dnes v Kolíně s místními o řešení energetické krize, zavádění cenzury, ale i o frustraci obyvatel a firem z kroků současné vlády. Zítra v Příbrami a okolí s předsedou Babišem a obytňákem a v pátek v Lysé n/L na výstavě Natura Viva. Těším se na sekání. https://t.co/ed42PlEqEZ"
61cba3bd4dea2d4976e21c90ecbdf4ca,"Věcná, smířlivá a objektivně vedená debata na TV Nova. Petr Pavel jako zodpovědný člen Fialovy vlády, Andrej Babiš jako její oponent. I o to se hraje."
6bbbf92b52e03ad3f81e780d814a6a90,"Karel Havlíček zjistil, že Babiš už je deset minut vzhůru ... 😂😂😂✌️ https://t.co/HD7J4a162r"
6fcbe15d4e4485a5f06553099b9be7a2,"Zejm. ČR a FR trvale ukazují na nutnost začlenit jádro a plyn do taxonomie a opakovaně upozorňují jak bilaterálně, tak na všech jednáních Rady EU (Rada GAC, ECOFIN, TTE-Energetika) i Evropské rady. Finální apel byl na úrovni premiéra Babiše na prosincovém jednání ER."
748a3ec01a6214f3f92770fc353d79f3,"Čau lidi, dnes má moje paní narozeniny. Takže, Moni, všechno nejlepší a doufejme, že tu moji politickou kariéru spolu přežijeme ve zdraví ❤️ Protože být manželkou politika, a hlavně manželkou Babiše, je velice náročné. https://t.co/dkSIBvYDoW"
7ab36e805b0c375d24c7325c4589b9fc,"V neděli mimořádně z Úřad vlády ČR s premiérem Andrejem Babišem. Prosím, respektujte platná opatření, 😷 chráníte tak sebe i ostatní. Situace je vážná a náročná pro všechny, je třeba být zodpovědní a ohleduplní. Pracujeme na pomoci, i to se dozvíte ve videu 👇"
83c4b7963830bb945a8f55830e4a7a2b,"Pětikoalice dnes ovládá Sněmovnu, Senát, má vládu a premiéra. Pokud bude mít i vládního prezidenta, který navíc jmenuje předsedu Ústavního soudu, je umyto. Bez oponentury bude sešup Česka ještě rychlejší. Proto je třeba v této volbě podpořit Andreje Babiše. https://t.co/UY6WW7O440"
854d33d6cfad14db2d66b8d3db010470,"Až se zase budou ministr průmyslu nebo premiér vymlouvat na Babiše či Havlíčka, tak si vzpomeňte, že když byla v Evropském parlamentu možnost vystoupit na podporu jádra a plynu, kterou jsme předjednali, tak se na to vykašlali. Včetně ministra pro EU, pokud jste ho zaregistrovali."
8e9ce86003fde5ab6f3686a758f999a4,"Zatímco my jsme vyřizovali v covidové době 1000 záruk/měsíc, tak současná vláda poskytla za dva měsíce ve vlajkovém programu energetické podpory firmám celou 1 záruku. Skóre pomoci: Tým A. Babiše vs. parta P. Fialy. 2000:1. https://t.co/LTh1ok8grW"
