StatementId,Text
9bcb4f8c132902afc482fff59479a9e6,"„Je to sice pravda, ale nebudeme ji říkat nahlas..“  Bože můj, tohle jsem slýchával za normalizace a je to tu zas. Děkuji Herbertu Paverovi a Tomáši Czernínovi, že se k tomuto oportunismu nepřipojili. Že je Karel Havlíček nepochválil, jistě přežijí."
a4972a45643e7776a121d8aad8dad49a,"Kdybyste si snad dnes chtěli přečíst nějakou pravdu, tak tady je jedna o tom, jak nás Andrej Babiš systematicky okrádá a jeho ministři mu přitom pomáhají. Nejenom Karel Havlíček a Klára Dostálová. Všichni členové vlády, kteří dělají, že to nevidí."
a5e53cc29130f0ac48c0de0bc60cb8c8,"To skutečně není normální, to má pan poslanec @KarelHavlicek_ pravdu. Poslední léta tu bylo zvykem, že si tam pan Babiš nestrkal kokain, ale pana Havlíčka a zakázky nerozděloval, ale bral si je všechny sám. https://t.co/vGqAJAw1sM"
a78e44ecded96efe4d1f458456c7e535,"@Posledniskaut Havlíček bude úřadovat z vlaku."
a88569154620796b483561698bbe4d60,"Tohle už není zajímavé. Doporučuji, aby vzhledem k mimořádným úspěchům ministra Karla Havlíčka zpravodajství změnilo taktiku a informovalo pouze o dnech, kdy se na železnici žádná nehoda nestane. To bude teprve zajímavá a překvapivá zpráva."
b35e0d0e20540e9fcb99b5e2701889c2,"Dnes po dvou měsících poprvé v Událostech, komentářích ve 22,00 na ČT24 bez roušky. Je to něco za něco. Sice se mi nebudou zamlžovat brýle, ale zase se budu muset oholit...Diskutovat budu s Karlem Havlíčkem a Radimem Fialou."
bb245faf65dcedbfc21f496c47203d03,"Kromě toho, že doubleministr Havlíček bude řídit dvě ministerstva, je taky zajímavý, že není člen ANO ani neprošel volbami. Čili Babiš si výhru ANO a pozici premiéra vysvětluje jako volbu předsedou představenstva, resp. že on sám je celým představenstvem. Nikomu to už žel nevadí."
bb7e15fb65ace6a0a8784767e37c803c," Pichlavý  Havlíček se pustil do @kalousekm, za co všechno může. A obvinil @ProuzaTomas, co zlého v této situaci dělá.  Takže, přátelé, ještě není tak zle. Plivou na jiné jako ve stavu bez krize. A Prima tomu pomáhá, když hraje vládní TV."
bdcfc501c31243c3f2e3548bf80b8540,"Ministr Havlíček: “ Nejhorší by bylo, kdyby nám troubové říkali, že to děláme dobře. My to dobře děláme.” Vaše hloupá arogance přesáhla všechny meze, @KarelHavlicek. 25 tisíc rodin zasažených úmrtím kvůli vládní neschopnosti jsou podle vás troubové.? https://t.co/12vLugVnNd"
c9ad2919f9dddce8c4f83897dbbb090b,"Bureš v rádiu:  Proč pořád na mě se útočí, že je virus teď hodně tady? Já jsem proti tomu! Ale virus si dělá co chce. My jsme první vláda, která bojuje proti němu, děláme neustále akční plán, Havlíček, furt bojujeme proti tomu. Co dělaly minulé vlády, Kalousek, Piráti? Vůbec nic!"
cccde9bb1e548962a48dada54def6e18,"Programy Covid I - III jsou totální propadák Ministerstva průmyslu a obchodu. Ministerstvu dopravy se během týdne srazí několik vlaků. Obě ministerstva řídí Karel Havlíček a nezvládá ani jedno. Mít jenom cirkusáckou reklamu zkrátka nestačí. Člověk musí taky něco umět."
CF71847CAB9A58E1B7A30D5559CEB215,"Havlíček : Respektujme presumpci neviny.” Pan ministr si plete trestní právo s rozpočtovou kázní a s politickou kulturou. Presumpci neviny respektujme a nechme to na soudech. Nenasytné pijavice našich peněz se ale zbavme. To není na soudech, to je na nás. https://t.co/jLMogtnfbF"
d178f317e4264d1c799f34f64b7e6eef,"Dnes budu od 22.00 h diskutovat v pořadu Události, komentáře na ČT24  s ministrem průmyslu a obchodu a ministrem dopravy Karlem Havlíčkem. Mám mu říkat ,,pane ministře”, nebo ,,páni ministři”?"
e683141194fa1023c90acb7236d022ca,"Nemá smysl protestovat. Chci věřit, že opatření jsou nutná. Pak je ale nezbytné poskytnout okamžitě likviditu k smrti vyčerpanému gastrobyznysu, aby nedošlo k jeho likvidaci. Okamžitě, ne že to ministr Havlíček teprve začne vymýšlet. Nejlépe vypnutím odvodových povinností."
ecb00bb97069a6e23a045a5c05c01c1d,"@PetrHonzejk Vám to možná samozřejmé přišlo, protože jste normální přemýšlející osoba. Leč na hřišti jsou jména jako “Babiš, Havlíček, Blatný” a tam nikdy nevíte..."
ef19c5a8f760049788c2b4cdf02870dc,"Výborný a věcný @kalousekm v Partii.  Proti sedí Karel Havlíček a jeho tradiční taktika dlouho mluvím a nic neříkám."
ff392e127b668c5cb2f48ca5611b9439,",,Podpora živnostníků je jen chiméra”. Prosím o sdílení a prosím Karla Havlíčka, Janu Maláčovou a Alenu Schillerovou, aby si text přečetli ještě před schůzí sněmovny. Tohle je totiž realita. Na rozdíl od pohádek, které vyprávíte na tiskovkách a TV pořadech."
