StatementId,Text
137FA1047DE7BFAC083E6730CD5C34DC,"Babiš kardinálovi: „Zdanění náhrad není můj spor s církvemi, je to můj spor s Kalouskem.“ Nemáte pravdu, pane premiére. Destrukce právního státu nevadí jenom mně, ale vadí i spoustě dalších slušných lidí."
1433a7024d095baac007d56ac3b7d51b,"@kalousekm @STANcz Kalousku, nekopal bych do potenciálního partnera proti Burešovi. Ale Vy budete pořád vyzývat ke spolupráci, ale současně ty partnery nasí*at, že? Vzpomenete si třeba na majstršyk  .. s podporou S(s)tarostů  ?"
14572debf97102bfa248fe7dc3400279,"Na dnešní tiskové konferenci premiér Babiš tvrdil, že v roce 2012 po jeho nástupu do politiky ministr financí Miroslav Kalousek nařídil na Čapí hnízdo speciální audit s cílem: „Musíte něco najít na Babiše, na farmě“. Kdybych měl tento motiv, musel bych být vševědoucí. V roce 2012 nikdo netušil, komu farma Čapí hnízdo patří, a Andrej Babiš nás dlouho obelhával, že mu v té době nepatřila a že neví, komu patřila. Dnes ráno nám však řekl, že je přesvědčen, že já jsem to věděl, a proto jsem na něj ten audit poslal. Já to opravdu nevěděl. On však zcela jistě ano. Svým dnešním prohlášením se tak usvědčil sám."
152c6b84632de7620eb363d3d8f4163f,"Vážený pane Doležale! Děkuji Vám za Váš otevřený dopis. Velmi si ho vážím. V úctě Miroslav Kalousek."
157b575e37d5a34910fc56b0d1e0fe31,"@kalousekm @market_a @P_Fiala @MJureka Pane Kalousku, zrovna jsem četl Vaše vyjádření vůči vládě a jejím chaotickém postoji v daňové oblasti. Nicméně - nenavrhuje ODS stejných 15% daně z příjmu, jako dnes vláda? Nebude problém v nové trojkoalici najít shodu třeba už jen v této oblasti?"
17232A08E997D30367BE47525089D386,"Dnes končí školní rok, milionu a půl žákům začínají dva měsíce prázdnin. Přeji všem dětem a jejich učitelům, aby si užili volna a načerpali nových sil. Také všem rodičům přeji, aby prožili co nejhezčí léto. Pokud děti přinesly na vysvědčení špatné známky, netrestejte je. Může za to Kalousek. Krásné prázdniny."
17ff74491719195bca03abdc554e94d8,"Miroslav Kalousek z TOP 09 oznámil, že nebude kandidovat ve sněmovních volbách 2021. Tím chce uvolnit cestu k nastartovanému spojování opozice - pro část lidí v KDU-ČSL, v hnutí STAN i v ODS je pořád “luciferem”..."
1858bc04cc66144fe0b39934b29fd312,"@kalousekm @ervinhroch Tak to mi jdete hned do rány pane Kalousku😀😉...Absolutně nesnáším Zemana,Babiše,ale k moci je přivedli minulé vlády a jejich představitelé,hrozně jste se odcizili lidem...M.Z,A.B,o životech lidí ví ještě méně než vy,rozdíl je jen v tom,že u těch dvou to lid teprve zjistí..."
186f9cab6707c2ba70e431e97c8ad265,"@kalousekm Já vím, že tato otázka je naprosto od tématu, ale chtěl bych Vás poprosit, pane Kalousku, o to, aby jste příští rok (2021), opět kandidoval do sněmovny. Včera večer jsem nad tím totiž přemýslel. Bez Vás, by to prostě nebylo ono :( PS: už jsem, Vám to psal jednou do zpráv 😂"
19c003c02bf63e24638e504f5d483623,"@Kamiok6 @kalousekm Ok a proto ze mám ironické jméno na tvitru, obsahující slovo devky, tak nemůžu přidávat fotky s politiky? 🤣 Ups,  pardon, omlouvám se, je to jako politicky nekorektní? Kalousek se snížil na úroveň, kdy odpovídá malým děvkám na tweety? Boze drz hubu"
19d1f83fbfdd8c86b0c924a6c9bb71ef,"Už se nebudu přemáhat, abych sledoval diskusi M. Kalouska s J. Soukupem. Nečekal jsem žádný zázrak, ale  profesor demagogiky  náš exkolega Kalousek zašel hodně daleko, tolik manipulativních tzv. polopravd v jednom pořadu bylo nad mé síly. Já mám také strach, ale z lidí jako on."
1f4d0daf1ae8b0a8afcff56175eab2b4,"@Vit_Rakusan Po velmi dlouhé době s Miroslavem Kalouskem nesouhlasím a věřím Vám pane Rakušane, že u toho budu moci zůstat."
1FCAFACED7AEAAE1AE5189E3FED65E43,"Kalousek důkladně rozebral vládní návrh rozpočtu a ukázal, jak by měl vypadat, kdyby se vláda chovala zodpovědně. Je to rozdíl dvou světů. @kalousekm @TOP09cz https://t.co/ZKnmO6Tn1o"
204cb4df673878fa8aed651428ec5709,"Jsem v dobré společnosti. To si snad ani nezasloužím. Místo standardního “může za to Kalousek” ječí premiér svou vykleštěnou fistulí, že “za to může EU”. Doopravdy za to může odborná neschopnost a politická zbabělost jeho vlády. https://t.co/tKAYqEdTgu"
20836da5eadf357173680e94973e99db,"@kalousekm @BrowePankin Pane Kalousku jste součástí teto vlády tak se tu nevykecavejte a dělej te něco .vyna je na vašem bedru"
2139950e16f55c66a4f0b3f79bf452b3,"Zařekl jsem se, že kopance a šťouchance pana Kalouska komentovat nebudu. Z úcty k většině kolegů z TOP09 i v naději na možnou povolební spolupráci všech demokratických stran. Tuhle naprostou lež ale prostě vyvrátit musím.STAN s Babišem vládnout nebude.V jediném kraji nejsme s ANO https://t.co/o6nueeAuxB"
2187248802689137d0ce1a63a8fbe496,"Čekám na prohlášení: ,,Kalousek může za to, že ve Státních hmotných rezervách žádné roušky nebyly. A já jsem to celé zachránil, po osmnácti hodinách usilovného makání jsem vám všem otevřel ty galanterie.”"
22259696495240b93bee150aa89f951f,"Toto je zásadní slovo k debatě o vyslovení nedůvěry vládě. Miroslav Kalousek v článku pro FORUM 24 říká, že nelze tuto vládu odmítat a přitom ji držet v jejích křeslech. Babiš nás před Zemanem či Kremlem nechrání. Jenom škodí. Dobře to píše @kalousekm  https://t.co/P2tZ6xCiUi"
23190baf2974fb6dd100276ee5945a45,"Pan Pavel to prokoukl: Korantengovi jsem ty otázky našeptával já. Koneckonců, i Babiš vždycky říkal, že za to může Kalousek.😂😂😂"
234ed8f4a0c840cd479f969bae674439,"@kalousekm Pane Kalousku, na mandáty to nevychází ani náhodou, takže proč zde tahle jedovatá slina proti případnému koaličnímu partnerovi a lidem, s kterými jste v 2019 šli společně do EP? Tohle nemáme zapotřebí. Nebo snad chcete jít s Babišem vy a hraje se o pozici hezčí nevěsty?"
243ae844cc5c12a697d12a7ca7c77bf1,"Děkuji, Miroslave Kalousku! To je první, co mě napadlo."
24C56AA482C60929EFC374E50AA58FD2,"Klobouk dolů před mediálním týmem hnutí ANO. Před 14 dny jsem souhlasil s duelem předsedů poslaneckých klubů Faltýnek-Kalousek v TV Prima 17.3. Dnes mi byla oznámena změna : místo Faltýnka přijdou Vondráček(ANO) a Šmarda(ČSSD). Akceptuji rozhodnutí soukromé televize, ale bude mi tam chybět někdo za KSČM..."
2554fc91137c6e3469212a8bac68bc25,"@IvoNovotn2 @kalousekm @AndrejBabis 2/ To co se s ní momentálně stalo, je na bedrech ministrů financí Babiše, Pilného a madam Schillerové. To, co pan Kalousek připravil, oni rozdali (viz např. slevy na jízdném). Místo toho, aby jako řádní hospodáři šetřili a začali snižovat schodek, ho jen a jen navyšovali."
25D178E14D221816911AB46DBF5FCC7D,"Komunisté nikdy neudělali nic zadarmo, cena za hlasy KSČM pro tuto vládu je velká, říká Kalousek https://t.co/RwGcY2dMC4"
28ed0a53d0194f34cf4e247e217ae3ac,"@AnnaStaraCZ To je těžké, paní @@AnnaStaraCZ. Spousta lidí z opozice, dokonce i z vlastní strany by nejraději nejdříve zničila Kalouska. Protože “on mi pak nebude konkurovat a nejlépe budu formulovat já”. A pak teprve půjdu na Babiše. Tak ten svět v politice chodí...Děkuji za podporu."
