StatementId,Text
6ee9dee61e5ff7383f2cbc06bf42aa79,"Je důležité, aby svět ukázal jasně, že se nesmíří s okupací svobodné a nezávislé Ukrajiny.  My víme, že Putin ničemu jinému než síle, rozhodnosti a odhodlanosti nerozumí.  Děkuji vám za to, že nám v tomto úsílí vyjadřujete podporu.   Sláva Ukrajině!  https://t.co/0QgetMs3aX"
7c2a5ecbb57d602688d0048ed2eccd69,"Jsme v hybridní válce.  Ruská propaganda šíří lži, snaží se ovlivňovat veřejné mínění, využívá moderní technologie a manipulace.  Teroristický čin ve Vrběticích ukázal, že Putinův režim se nezastaví ani před násilím.  S jistotou ale můžeme čekat další desinformační kampaně. Vedle jiných opatření tomu musíme čelit i tím, že budeme ve školách učit děti kriticky myslet, ověřovat a třídit informace, vyzbrojíme je vědomostmi, které jsou účinnou obranou."
8f16d717b2f13347f9d1e131ef66414b,"Nepochybně se mění světový řád, který tu byl.   Mění se přístup jednotlivých zemí. Německo posílá zbraně a dává peníze na obranu, Švédsko a Finsko se začaly přibližovat k NATO.  Celý svět vidí, že tohle nemůžeme Putinovi dovolit. Pokud to neuděláme, sami špatně dopadneme. https://t.co/Ke2M2SHxXD"
96f80fa59675d673626e11e558efe45c,"Častečná mobilizace, kterou vyhlásil V. Putin, je snahou o další eskalaci Ruskem rozpoutané války na Ukrajině a dalším důkazem toho, že jediným agresorem je právě Rusko.  Pomoc Ukrajině je potřeba a musíme v ní v našem vlastním zájmu pokračovat."
9ad2dcf59b3db9a91d766d91ee1d1062,"Jsme znovu svědky děsivého násilí a vraždění civilních obyvatel, tentokrát ze strany Putinova Ruska, které agresivně zaútočilo na Ukrajinu.   Posílení bezpečnosti Evropy je jedním z prvořadých úkolů českého předsednictví EU a mělo by být cílem nás všech."
9affcb15c1ca35a7c201d31026f3cce9,"Vladimir Putin vyhlásil válku Ukrajině a vede hybridní válku s námi.  Západ se do poslední chvíle snažil o diplomatické řešení. Všichni se snažili s Ruskem jednat. Ruský prezident ale diplomatické řešení nechtěl.  Teď musíme jednat tvrdě. Vladimir Putin rozumí jen síle. https://t.co/c9GZwufW5I"
9ea01e717af4d610743d4e8b82895bef,"Ruský nálet na Mariupol, při kterém byla zasažena porodnice a dětská nemocnice, nelze nazvat jinak než válečným zločinem.  Vladimir Putin zabíjí nevinné ženy a děti, což musí mít za důsledek jen hlubší mezinárodní izolaci Ruska."
9FB69EF14AAF6DC8B8037D951A2FA16E,"Za pozornost stojí, kam se při akci v Sýrii ztratili ti naši vášniví obdivovatelé Donalda Trumpa, zleva i zprava, z Hradu i podhradí. Stačí si srovnat, co psali před rokem, rokem a půl a jak reagují nyní. Přece je ale nebudeme podezírat z toho, že se jim Trump líbil jen proto, že si mysleli, že se líbí prezidentu Putinovi. No a dnes, když se prezident Trump proti Rusku a jeho zájmům vymezuje, tak ten potlesk nějak zeslábl. Ale to by bylo škaredé podezření. Tak raději nechme spekulací. My skuteční konzervativci to máme jednoduché. Takovou americkou politiku jsme čekali, takovou považujeme za potřebnou a takovou můžeme s klidným svědomím hájit."
a09276ba4098250c94d0b5da879ee77d,"Ruská invaze způsobila pravý opak toho, co si přál Vladimir Putin.  Místo vražení klínu mezi státy EU a NATO se podařilo tyto země sjednotit.   Místo konce Ukrajiny jako suverénní země se Ukrajinci pustili do boje a za Ukrajinu bojuje i část rusky mluvících obyvatel této země. https://t.co/TbHD2nAPbC"
b9f4b517f4f9018c6d96d34eb07bcacf,"Jsou to konkrétní a cílená opatření, která pocítí všechny rodiny, na které dopadají důsledky Putinovy války na Ukrajině a zvyšování cen.   Děláme vše pro to, aby se rodiny nedostaly do obtíží."
c09d0d0ecee58e2db8e968453a4c6e4f,"Je dobře, že Evropská unie v kooperaci s USA, Kanadou a Velkou Británií přistupuje k nejtvrdším sankcím vůči Rusku. Vladimir Putin rozumí jen síle, podle toho musíme jednat."
c494df69dbb56c14b29b03e8f5810c7d,"ČR a Evropa jsou v situaci, kterou jsme ještě nezažili. Jde o jeden z důsledků agresivní války Vladimira Putina.  Nečekají nás lehké měsíce, ale jsem přesvědčen, že je zvládneme. Chci ujistit české občany a české firmy, že děláme vše pro to, aby byly energie za přijatelné ceny."
cf461bf8d4c2102dc389f4d45384f3ec,"Noční útok ruských jednotek na největší jadernou elektrárnu v Evropě naplno ukazuje, jak nebezpečný postup Vladimir Putin zvolil, a že žádná pravidla a dohody pro něj neplatí."
ddfd725ad359959120d290106c470685,"Vladimir Putin se snaží obnovit ruské impérium zhruba v hranicích Sovětského svazu.  Do jisté míry je válka na Ukrajině výsledek slabé reakce západních demokracií na anexi Krymu.  Putin ale nepočítal s tak statečným odporem Ukrajinců a nepočítal s tak silnou reakcí Západu. https://t.co/1bd3oGVyii"
ef5f7b72895166a26c0c7f70cf1653c5,"Velice vítám rozhodnutí @NATO navýšit počet vojáků sil rychlé reakce na 300 tisíc.   Je to důležitý krok k posílení naší bezpečnosti před rozpínavou politikou současného Ruska. Putinovi tím posíláme jasný vzkaz, že jsme odhodláni bránit každý centimetr území členů aliance."
f203d4e3eecec34341466083bcb9089e,"Ruská armáda zdevastovala ukrajinský Mariupol. Celý svět vidí, že Vladimir Putin se dopouští válečných zločinů a že kvůli jeho válce umírají nevinní lidé.   Musíme nadále prosazovat jasný a jednotný postup vůči Rusku a další sankce, je to jediná cesta, jak Putina zastavit."
