StatementId,Text
29fa614d3d6de25fe34cfe44cf4316e0,"Vy, kteří dnes tleskáte smazání Trumpa jste pouhými užitečnými idioty, kteří budou sami smazáni. Tak jako SS vymazali SA a komunisti mazali sami sebe v 50. letech a po 68."
2a1b2ad160f531714a28ee0c248530cb,"@forpav @monkeyrealms Jenom si připomeneme, že Trump jako jediný prezident USA za dekády NEZAČAL ani jednu novou válku."
2b6dd93308e067eae8b57bbd697d3edd,"Většina okresů těžce postižených covidem volila Trumpa. Zřejmě tam nestihli kvůli epidemii včas dovézt bedny s těmi správnými hlasovacími lístky se jménem správného kandidáta ... https://t.co/NEqmzh4yQH"
2be18aab16d5919cd4f7809db4712962,"@SociologPetrHam @KohoutPavel Trump za poslední 4 roky dokázal, že to s tím kapitalismem (demokracií) nemusí být tak špatné."
2cb8a95f84bc99b8817328c9a340483a,"Odmítnutí okresu Wayne (Detroit) potvrdit jejich volební výsledky je pro prezidenta Trump obrovskou výhrou.   Rada okresu Wayne zjistila, že počet odevzdaných hlasovacích lístků neodpovídá počtu lidí, kteří se přihlásili k hlasování."
32f7c15374e36f89c16bb2946ca94b88,"Dnes jsem si po dlouhé době projel české zpravodajství a vyplnil si tak mezery v mediální gramotnosti. Protestující v Hong Kongu jsou skvělí, protože bojují proti komunistické Číně. BLM demonstrantí jsou ještě skvělejší, protože chtějí svrhnout Trumpa a čínský model zavést v USA."
33111319e689d8c01e4775374ea2ae4d,"Demonstranti nyní pořádají párty a koncerty před domem portlandského Demokratického guvernéra, který je podporoval a odsuzoval snahy prezidenta Trumpa o zjednání pořádku, mimo jiné mu do oken svítí lasery a stroboskopy  https://t.co/7hS3zXd0Jw"
37e8f3ae42669a42f2d99d2aec234e32,"Elektronické volební stroje kradly hlasy D. Trumpovi a připisovaly je Bidenovi. 100% prokázáno přepočítáváním hlasů v Michiganu."
4842dde571bb70ac1b6a8c933e926826,"@lubomir_volny pro Bidena nikdo nechodí protestovat. Měli jednu párty, ale jinak BLM a Antifa Bidena nesnáší stejně jako Trumpa. kneel or burn"
49af98af4dc40f466698126676e114f5,"Podporuji úřadujícího a opakovaně řádně zvoleného prezidenta USA Donalda Trumpa."
4dd57ecbbf356fbd453695c270086979,"Další ze zakladatelů Lincoln Project, Steve Schmidt, Trumpa podporoval, na jaře 2016 se s ním setkal a ucházel se místo v jeho volebním týmu. Byl odmítnut (potopil McCaina 2008). Takže morální majáky ČR TW podporují ruského lobbistu a uraženého losera. https://t.co/XdTQy1GEJS"
4e2ce4f544f2aaaf956b09a6a88ff598,"O  pravdivosti  statusů na českém facebooku bude rozhodovat Laďka Bauerová, vzorná občanka korporace Bloomberg, která vede válku proti Trumpovi. Na tu objektivitu se těším. Proti jejímu rozhodnutí nebude odvolání."
4ea272789051c1dc4efe136fd8be3d3d,"🇺🇸🇺🇦🇷🇺 Trump:  Musíme požadovat okamžité jednání o mírovém ukončení války na Ukrajině, jinak skončíme ve 3. světové válce a z naší planety nezbude nic. "
5404b6a46a32bf502e9549a762acd28a,"Ooops. US tajné služby a FBI věděly o plánu kampaně Hillary poškodit Trumpa vykonstruovanou legendou o ruském vlivu. Ředitel CIA Brennan o tom informoval Obamu 26/7/2016. James Comey obdržel podnět k vyšetřování tohoto manévru k odvrácení pozornosti od problémů Hillary 7/9/2016. https://t.co/DVxRLC7Nlz"
5841f28511099631757b99e739382199,"Donald Trump zpátky na Twitteru.  Na světě budou dnes stovky milionů úzkostných stavů liberálních novofašistů."
5855f9527c005720f982afa2a8be50e5,"V Gerogii 4 tajní sčítači přihodili Bidenovi 69 tis. hlasů, které neodevzdali voliči Právnička volebního týmu úřadujícího prezidenta Donalda Trumpa Jackie Picková promítla členům vyšetřovacího výboru několikahodinový záznam průmyslové kamery ze stadionu State Farm Arena v Atlantě https://t.co/YwBDyDXuTR"
58879162418cb8054db70025bf9c2298,"Po 15 letadlech, s pomocí  pro Itálii, vyslalo Rusko další do USA. Prezident Trump děkuje. Vadí to tady někomu?  https://t.co/L36yFHgckn"
5b806fc5597801eca7c5809fcb2f09c4,"pamatujete před čtyřmi roky v médiích ty zástupy žen, které bez důkazů tvrdily, jak je Trump osahával? 🤔 kdy vylezou do médií tyhle? 🤔😮"
5c682f6251f1f2974098526c355694f5,"Inaugurace Bidena se blíží a EU se těší na volný obchod s Čínou. Co na to klika českých zblblých politiků, kteří bez minimální znalosti MZV vystavěli kariéru na podpoře antičínské politiky Donalda Trumpa aniž to tušili"
5fbafa447ff7913369fbaedf75913be9,"BREAKING: Elon Musk oficiálně uzavřel dohodu na Twitteru.  Generální ředitel Twitteru Parag Agarawal, finanční ředitel Ned Segal a hlavní moderátor obsahu Vijaya Gadde,  kteří smazali Trumpa a cenzurovali příběh Huntera Bidena, byli propuštěni."
62c1490dc943255ea954e6106bb9e15f,"@PREZIDENTmluvci Trump nemá co důstojně nést. Žádná “porážka” se nekonala."
62e87f383905f113a3b8cee77b223458,"@JiFojtk2 @hrudka @lubomir_volny Ptal jste se, co měli společného s Trumpem. O konkrétním obviněni nikdo nemluví."
631a228db41167572863ee5ba2b48056,"@lubomir_volny Korporátní fašismus je plně rozvinutý v současném Rusku. USA není ten případ a s koncem prezidenta Trumpa už nebude. Přesah kapitalismu do politiky bude vždy, stačí se podívat na naší ctěnou Sněmovmu a našeho premiéra."
63e2a9bbe16263334458614cafe546f2,"Takto vypadají skuteční Trumpovi voliči. Celé letadlo jeho voličů."
647cf04376517668dd7ebe30500d60ab,"@lubomir_volny @opaserter Cetl jste o tom, ze se ve zminenych statech nesmely scitat korespondencni hlasy drive, nez ty standartni na zaklade republikanske iniciativy? Proc vy, hlupak hlupaku ve vsem hledate senzaci? S pozdravem, podporovatel Trumpa✋🏻"
66b5fb8f2f8ebe58b7de72e53d3708fa,"Skvělý přístup.  Hlasujete proti Trumpovi, proti otevřené ekonomice a snižování daní? Hlasujete pro Bidena, locdawny, green deal a pro zvýšení daní?  V tom případě budete vy těmi, kteří budou propuštěni kvůli ekonomickým potížím firmy.  Chcete změnu, máte ji mít z první ruky."
692191156d2f2d66f88c17dc84938111,"Trump se snaží ukončit zbytečně války. Biden jich pár zase rozpoutá, jakmile k tomu jeho globalistická klika dostane šanci."
6b9b040646718720bd1c99f47a3b5d37,"Černé ženy nemohou zhubnout kvůli Trumpovi.  Další ukázka kam vede “pozitivní diskrimace”.  https://t.co/FWjidUpbtK"
6fa1b8e9d343c8bd0e2231eec73d29d6,"@lubomir_volny To jo, myslel jsem to tak, že profil není zrušen - deaktivován i s ostatními tweety z minulých dnů/týdnů/měsíců. Což ale bohužel reálně očekávám, sotva Trump opustí funkci prezidenta oficiálně po 20.1."
72c77e01ab67c5989f050d0db736565a,"Většina okresů těžce postižených covidem volila Trumpa - https://t.co/XDvLipFwYj  Zajímavé, zřejmě ve svém okolí neviděli žádné katastrofické scénáře. https://t.co/g9v1QZ65gC"
76e31c249e08f49430515413148627b7,"@HejdaMartin No kandidoval jsem.  Trump jako jediný prezident USA za mnoho dekád nezačal žádnou válku a dojednal několik mírových dohod.  Pokud je to jejich HLAVNÍ kvalifikace, je to diskriminace a pozadu jste tady vy."
780cd0197d3d57cc60dd031d7298e609,"A opět měl Trump pravdu.  https://t.co/KOUZj8DUoV"
7ac0b88692a6ba4b89bd4c7be026ae5d,"Zkurvysyni z Twitteru zablokovali Trumpovi účet. Shořte v pekle!!!"
7c7ec1a1acf9635d593880dd325e882f,"Tabulka podporující Trumpa pod proudem a levicový idiot v akci ;)."
7d7c1be99b49f4c5d521816e1626d488,"Psychopati z antify opět vyvolávají násilí, ale opět by za to samozřejmě mohl Trump?"
83f01e4aa9b5856eacf9471a7d0c09cb,"Další důkazy o provokaci ze strany rasitických a násilných antitrumpovců vyplouvají na povrch.  Ano v Americe proběhl fašistický převrat proti legitimnímu prezidentovi USA Donaldu Trumpovi."
84adac99fff24ce541f20ea52cdf77a1,"@PiratskaStrana @spacirung Možná jste přehlédli fakt, že Trump je prezident, nikoliv diktátor. New York má vlastní radnici. Ale Vy jste zcela jistě spokojení s tím jak to tam vypadá. Je to přece váš “liberálně demokratický” ideál a cíl, kam chcete dostat i tuto zemi."
864baf74f19960522280ec8552aeb94e,"Řekli Vám již v hlavním vysílacím čase na ČT, že unikly dokumenty prokazující, že GOOGLE pracuje aktivně PROTI znovuzvolení D. Trumpa?  Že video s důkazy okamžitě zablokovaly a smazaly všechny velké soc. sítě?  https://t.co/90c0oNqRUd"
8948e9185d8f56735b60dfff2326c2f0,"Takže co tu máme prozatím? 1: neexistující voliče 2: zakrývaní oken ve volebních místnostech. 3: kufříky a vozíky přivážené do uzavřených volebních mistrností. 4: Zastavené počítání hlasů když vede Trump. 5: Nevpuštění volebních pozorovatelů do místností Vše v “dem” státech."
8e5ac9a1df1ae883039d25aed3649712,"@stepanrysavy Budete jen koukat? Čekat až pochopíte “kontext”?  Modelujme klidně tu situaci tak, že už víte, že paní má na sobě odznáček s Trumpem a přišla na “otevřený” gay pride podpořit Trumpa.  Zastanete se jí?"
9213698efe90170a00f86ce4434e9b80,"Antifa zaplatila kauci $250.000 za usvědčeného pedofila, který stalkoval a pobodal ČERNOCHA kvůli podpoře Trumpa.  Levicový bílý pedofil je holt víc, než pravicový černoch. Nad ním je samozřejmě levicový černoch, a ještě víc černý pedofilní machometán.   https://t.co/hHKSjKgo8l?"
