StatementId,Text
339d6956560e035519e103949135741b,"Europoslanci SPD hlasovali proti usnesení EP, že Rusko je teroristický stát. Je to jejich právo. Já mám zase právo na hlasitý názor, že @SPD_oficialni je Putinova pátá kolona v ČR. To zklamání, až zjistí jako Zeman, že pro Kreml nejsou spojenci, ale rohožka na jedno použití…"
34404E5AE16F2FE43C12AC7980C596BA,"No a? Předseda vlády byl agentem komunistických tajných služeb, jejichž deriváty jsou spjaty s Putinem mnohem víc a vládní většině to také nevadí. Té předchozí to nevadilo u funkce ministra financí. https://t.co/2ojTwwCWsA"
42252936CABC3AD3C8821B8A9B50B2D6,"Když ministr Pelikán pouštěl Alího Fajáda na svobodu, tvrdil do kamer, že to není žádný terorista, nýbrž „počestný“ obchodník se zbraněmi. Kdo ale dodává zbraně teroristům, je podle mého názoru také terorista. Jenom je v týlu, a ne v první linii.  Kdo vědomě poškozuje vztahy s našimi spojenci, dělá tak civilizovaný svět slabším a přihrává Putinovi, je podle mého názoru Putinovým spolupracovníkem. I když jen v týlu, a ne v první linii. Pro naši bezpečnost je pak zcela lhostejné, zda si tak počíná vědomě, nebo jako „užitečný idiot“. Závěr je bohužel prostý: Ministr Pelikán dramaticky poškodil bezpečnostní zájmy České republiky a bezpečí každého z nás."
44acc2053e4569d8cf778e0618763218,"Zjisteni @RESPEKT_CZ Na Zemanuv dopis ohledne ruske vakciny Sputnik V pro Cesko dosud rusky prezident Vladimir Putin pisemne neodpovedel. Hrad zaroven taji, co prezident Zeman napsal Putinovi. Argumentuje, ze jeho dopis byl dopisem soukromym. https://t.co/fZraoyVBVQ"
466B3EF764DD86CAFA873362CE4A20EF,"Miloš Zeman rád zdůrazňoval, že podporuje Donalda Trumpa. Neříkal pravdu. Podporoval jen Putinovy naděje, do Donalda Trumpa vkládané. Když se ty naděje nenaplňují, je po podpoře. Miloš Zeman je jen řadový agent, který prodává svou zemi Rusům a zrazuje naše spojence."
4925bed9c86ff3497a6a808196b00e7e,"Se vší úctou participuji: Vladimír Putin následuje Stalinovo dílo: Zavraždění, umučení, zmrzačení, umlčení... S hlubokým opovržením beru na vědomí proputinovská stanoviska “našich vlastenců”. Mám opačné stanovisko: “Neprodejme lidskou svobodu!”"
4AE4474A9E3D620D6B0F33D83EBE1FDB,"Svět teď vidí Rusko jaké je: Na trávníku stojí ruský a francouzský prezident a chorvatská prezidentka. Spustil se liják. Nad Putinem okamžitě vyrostl deštník, na Macrona a Kitarovičovou pršelo. Hostitele Putina ani nenapadlo, že by svůj deštník nabídl dámě. On je přece ten nejdůležitější. Hlavně kvůli němu se přece to mistrovství pořádalo..."
4C05DAC1A76F2B61FFA26185369FCA99,"Svět teď vidí Rusko jaké je : Na trávníku stojí ruský a francouzský prezident a chorvatská prezidentka. Spustil se liják. Nad Putinem okamžitě vyrostl deštník, na Macrona a Kitarovičovou pršelo. Hostitele Putina ani nenapadlo, že by svůj deštník nabídl dámě. On je ten hlavní..."
50C1E0DFCCAA55F5D352EE8530F11168,"Dnes je to 19 let, co České republika vstoupila do NATO. Největší zásluhu na tom měl Václav Havel a jeho prestiž na mezinárodní scéně. Putinův režim a naši komunisté se s tímto krokem nikdy nesmířili. Je velmi důležité, abychom pečovali o to, aby naši spojenci nikdy nemuseli litovat, že nás do aliance přijali."
5158089F8FEC44B13887C7D57902DB75,"@MirekTopolanek Tenkrát jsem si poprvé uvědomil tu obrovskou základnu FSB u nás. Všechna ta “občanská hnutí stop rekatám”, “politilogové a bezpečnostní experti” v novinách, prezident Klaus chápající Putina..Uběhlo 10 let a na Hradě je Putinův pucflek."
516e4557d321c785c17795a6e26e6cab,"Zmobilizovat 300 tisíc mužů je jedna věc. Postavit z nich v reálném čase bojeschopné a moderně vyzbrojené jednotky je však věc druhá. Bude-li Západ důsledný v sankcích a v podpoře Ukrajiny, nebude tenhle výkřik Putinovi nic platný. https://t.co/sVLeBEK6ao"
59345554209a69047e79a92cfe94d024,"Jste,@Telicka, profesionální a korektní diplomat a jako takový máte jistě pravdu. Tohle je proti protokolárním zvyklostem. Na druhé straně jsou ale vrazi žen a dětí. A to je proti zvyklostem humanismu. Takže:Fuck you, Putin! Děkuji @jana_cernochova, že to řekla napřímo."
