StatementId,Text
2280b00184d3b3efd4c1b8d975a2a23f,"Vím, že vás rozčiluje vláda, mě taky. Možná vás dokonce rozčiluje opozice. 🙈 To je ale teď jedno.  S pandemií si poradíme jedině tak, že budeme odpovědní. Berte prosím situaci vážně, chraňte sebe a své blízké. Bez ohledu na to, co si myslíte o vládě, opozici, o Babišovi nebo Fialovi. Žádná nařízení nepomohou, když sami nebudeme dodržovat pravidla. Berte prosím vážně pravidlo 3R: ruce, roušky, rozestupy a buďte ohleduplní.  Jedině tak pandemii překonáme."
241f0edd45f6e6dafd305f4229ace6d8,"Milí přátelé,  jsou tu sváteční chvíle, které mě už od dětství naplňují radostí a nadějí. Přeji Vám krásné a požehnané Vánoce.  Váš Petr Fiala"
2476de0a7861bab1dc8c5f437b5b1059,"Překonání hranice 17 tisíc pozitivních denně je samozřejmě špatná zpráva.  Pandemie nepolevuje, naopak se zdá, že nabírá na obrátkách. Ano, můžeme nadávat na chaotická opatření vlády, na to, že podcenila druhou vlnu, že není připravena očkovací strategie. Všechno je to pravda, ale to zdraví těch nejohroženějších - nemocných a seniorů - neochrání.  Nepoddávejme se strachu, ale současně si nemysleme, že vir odejde sám od sebe. Buďte prosím zodpovědní a chraňte sebe a své blízké.  Noste roušky, dodržujte rozestupy, myjte si ruce. Ne kvůli Fialovi, nebo Babišovi, ale kvůli sobě a vašim blízkým. Pouze tak to můžeme zvládnout.  Děkuji."
279054715fa6abf06d98157c0ed21a63,"„Dneska už vláda nic neřídí, všechno se jí vymklo z ruky, řídí akorát rozdávání, a to opravdu nemůže dobře dopadnout,“ říká Petr Fiala v rozhovoru pro Seznam Zprávy. Je na stole pád vlády? A jaké jsou plány trojkoalice s lidovci a TOP 09?  https://t.co/IgjUlvddSX"
2dd246697ba0438691633cefbe0003d9,"Petr Fiala: „My, představitelé opozičních stran jsme se postavili vedle sebe a řekli jsme: Nám se to nelíbí, my jsme tím zneklidnění, budeme usilovat o to, aby právo platilo pro všechny a v nás máte politickou alternativu.“  https://t.co/ppCcRYBnUM"
314c4ab17ceb614cf59f25e138947571,"MUDr. Tomáš Fiala - skvělý dětský lékař, dlouholetý úspěšný ředitel strakonické nemocnice. V letech 2009 a 2019 se pod jeho vedením stala strakonická nemocnice vítězem ankety Nemocnice roku ČR. S regionem je silně spjatý celý svůj život. Sám jsem měl možnost se přesvědčit, že ho zde zná prakticky každý.  Podpořte ho, prosím, v 2. kole senátních voleb. I na vašem hlase záleží."
3214A0A3FA60CAE6DB0845BA6222E699,"Andrej Babiš v rozhovoru pro dnešní Právo o svém (ne)koordinování zahraniční politiky mj. prohlásil:  Proč bych se měl koordinovat s předsedou ODS Fialou, o kterém nevím, že by kdy jako ministr školství mluvil mezi čtyřma očima s nějakým evropským lídrem?   Premiérův argument je úplně nesmyslný. Zahraniční politiku má s lídry našich klíčových politických stran koordinovat proto, aby byla jednotná, srozumitelná, silná a hájila naše národní zájmy. Je to úplně přirozené a normální. Je přitom jedno, jestli jsem v minulosti mluvil nebo nemluvil mezi čtyřma očima s nějakým evropským lídrem. Ale pokud je toto pro premiéra kvalifikace pro dialog, tak přikládám foto :-)."
324e7c4b4cc85f9cbb2f026750d1f337,"ODS došla s vládou trpělivost. Petr Fiala je proti prodloužení nouzového stavu o měsíc. Vláda by podle něj měla zdůvodnit, proč ho potřebuje a jaká opatření chystá. „Určitě ne na měsíc a určitě ne dát vládě bianco šek,“ říká.  https://t.co/7agaMfGngG"
32d8c6f2ed6b22b03866bedb3cbce1f9,"Tady je 2. část dnešního povídání @Aktualnecz s předsedou ODS Petrem Fialou, který odpovidá na dotaz: Co když ODS v podzimních volbách nedopadne dobře, nebudou členové volat po výměně předsedy strany? A tady doplněný článek o ODS: https://t.co/5oc1wJLlXA https://t.co/9xlxtl3I0S"
335a4fa03f564a4a757ef9a4bf19fcba,"„Jsme připraveni podpořit rozumná vládní opatření,“ řekl předseda ODS @P_Fiala Fiala. Zároveň vytkl vládě, že nejsou roušky a označil to za její vážné selhání. https://t.co/xkGvNgDlie"
3436e4b9616ab2b19cf7248a9bc4318e,"PŘÍMÝ PŘENOS: Co přináší nová trojkoalice? Jak vidí obsazování společné kandidátky členy ODS, KDU-ČSL a TOP 09? Sledujte pořad Napřímo s Petrem Fialou (ODS), lídrem trojkoalice Spolu.  Více informací najdete na TN.cz: https://bit.ly/3anIUqf"
35f07408e8782c60b278a408e069ec13,"Mám radost, že mi píšete tolik zpráv. Některé otázky jsou častější, chci je proto zodpovědět veřejně.   Pane Fiala, čeho chcete v politice dosáhnout? Máte například nějaké krédo? To mi píše paní Jana z Bíliny.   Jedno krédo nemám, mám ale několik cílů. Chtěl bych například zastavit úpadek politiky - a aby politika řešila problémy lidí. Abychom se vrátili znovu tam, kde jsme už jednou byli: do skupiny desítky nejúspěšnějších zemí světa. Ale samozřejmě jde o to, aby se lidem u nás žilo lépe. K tomu současná vláda neumí v podstatných věcech ničím přispět.  Dnes totiž na problémech reálně  maká  jen vládní marketing. Země je zahlcována sliby, sny, facebookovými statusy. Reálně se vláda neumí soustředit na skutečné problémy, na řešení, nemá priority a nemá plán. Jsme tady pro všechny, pláče neustále premiér, jenže to prostě není pravda. Premiér je tady sice pro všechny, ale priority prostě musí mít. Každý taky nemůže všechno dostat. Například já říkám otevřeně: naše politika je tu pro střední vrstvu. A pro tyto lidi nedělá vláda buďto nic, nebo mnohem méně, než by měla.   Realita je dnes taková, že roste počet státních zaměstnanců a klesá ekonomický růst, dnes ho máme nejnižší ze zemí V4. V žádné důležité kategorii se nezlepšujeme, ale vše se pokoušíme řešit regulacemi, nařízeními, kontrolami. Všechny  velké  plány této vládní garnitury padly, ačkoli oni jsou tu ve skutečnosti už 6. rokem. Nebude ani nový daňový zákon a zjednodušení daní, ani důchodová reforma, ani méně byrokracie (je jí ve skutečnosti více), ani masivní investice do infrastruktury a vzdělání... A namísto péče o životní prostředí více lánů řepky olejky. Vláda nemá vůli a nemá schopnosti.  A čeho bych chtěl dosáhnout? Aby například s mým jménem a jménem ODS byla spojena zásadní reforma státu: méně byrokracie - nejen byrokratů, ale i procedur. Myslím, že jsem za krátký čas na ministerstvu školství ukázal, že umím škrtat zbytečné věci, a velmi bych chtěl jednou vybojovat možnost, abychom to mohli předvést i celostátně. Chtěl bych, aby dnešní čtyřicátníci a mladší jednou řekli: díky za chytrou a prozíravou politiku ODS, která už tehdy myslela na naše penze, jinak bychom neměli ani tolik jako naši prarodiče. Daně, odvody a regulace - toto všechno se dá zásadně reformovat za 4 roky. Taky je potřeba vybudovat kvalitní dopravní spojení, rychle opravit a postavit dálnice, vybudovat rychlovlaky, bez toho se neposuneme dál. Rád bych zachoval náš venkov a naši přírodu takové, jak si je pamatujeme a známe: abychom se zde nebudili v jednom velkém kolchozu. A jsem si jistý, že musíme mít nejvyšší ambice pro naše školství, protože pro zemi, jako jsme my, půjde o otázku kvalitního života nebo živoření. Musíme směřovat naše školství do skupiny 15 nejlepších zemí na světě. K takovým prioritám chci vrátit politiku, to je moje ambice a můj cíl. Reálná politika namísto marketingových slibů a hraní si na politiku."
3916c82b67df8a4d9b293ad65b390812,"Vracíme se k normálnímu životu. A já se těším, že se s vámi opět budu setkávat. „Fialova jízda“, kterou jsem musel přerušit, pokračuje. Jsem zvědavý, co mi řeknete: dorazila k vám pomoc, kterou vláda slíbila? Jak vidíte budoucnost? Společně postavíme Česko na nohy. https://t.co/QYKCJLkg3r"
3933260f92bd1a45d2261437dde71a05,"Vláda by se měla soustředit na získání vakcín, které mají certifikaci Evropské lékové agentury a měla by umožnit nákup i velkým firmám, které mají zájem a které by mohly očkovat svoje zaměstnance.  Poslechněte si Petr Fiala!"
3c3f1df0e706d54b6f5b999854f60bff,"Na tomto místě představuji osobnosti, s nimiž se setkávám ve své práci, v politice, ve svém okolí. Proto také název Lidé kolem mě. K těm úplně nejbližším patří František Mikš. Poznali jsme se před více než 30 lety při vydávání samizdatových časopisů.  František je významnou osobností kulturního života v naší zemi. Je šéfredaktorem kulturního dvouměsíčníku Kontexty a založil a vede i redakci nakladatelství Books & Pipes, kde mimo jiné řídí edici Dějiny a teorie umění.  Do roku 1989 pracoval jako topič a správce kulturního domu, přičemž prakticky veškerý svůj volný čas věnoval vydávání samizdatových časopisů a nezávislým aktivitám.  V roce 1993 jsme spolu zakládali brněnské Centrum pro studium demokracie a kultury. František je rovněž ředitelem Pravého břehu – Institutu Petra Fialy, jehož cílem je otevírat a diskutovat témata moderní pravicové politiky.  František píše zasvěcené a inspirativní knížky a články o politice, společnosti, kultuře a především o výtvarném umění. A píše čtivě, zkuste si přečíst třeba Obranu ženských tvarů – knížku o životě, kráse, zdravém rozumu a politické nekorektnosti. :-) Spolu jsme také nedávno napsali knihu o současném konzervativním myšlení a politice s názvem Konzervatismus dnes.  Pojí nás spolu dlouholeté přátelství i podobný pohled na svět – věříme ve stejné hodnoty, v nichž klíčové místo zaujímá svoboda."
3e1dbf8fc37876737aee9ae37e087b08,"Tady je 1. část čerstvého povídání s předsedou ODS P. Fialou,  @Aktualnecz s ním mluvilo po zahájení kampaně ODS do podzimních voleb. A protože ODS opět vystupovala hodně sebevědomě, zazněl dotaz na pokoru... Jinak uvidíte i jednu vizuální zajímavost. A náš útěk před deštěm :) https://t.co/8Uja2bnCVQ"
3e376213b4ae9d1ead586656db2f5eaf,"Nedávno jsem psal, že za vámi brzy přijedu. A stalo se, máme i polepené auto 😉 a zahájili jsme „Fialovu jízdu“. Moc se mi líbily veřejné diskuze v Lanškrouně a v Havlíčkově Brodě. Jen příště budeme muset sehnat víc židlí, aby se všichni vešli.   Stihli jsme toho hodně. Byl jsem např. v Řeznictví Václava Klátila v Pacově na Vysočině. Václav Klátil dělá výborné uzeniny, také za ně sbírá ceny. Stále mu ale chodí kontroly. Od státu. Když se zeptá, o co jim jde, bezostyšně řeknou, že jsou zaměstnanci pana Babiše. Jenom doufám, že panu Klátilovi nezpůsobí žádné problémy, že jsem ho navštívil. Ano, i to je bohužel u nás dnes možné. To musíme změnit!   Byl jsem se podívat i u dalších živnostníků a v malých firmách. Ti lidé dokážou neskutečné věci. Vybudovat podnikání od nuly. Postupně, krok za krokem, pracují a daří se jim. Pak přijdou socialisté a chtějí zvyšovat daně, protože vidí až ten výsledek, ne práci, která za ním stojí. Když mluvím právě s těmito malými podnikateli, dává mi to velkou energii a silnou zpětnou vazbu, že politika, kterou v ODS prosazujeme, pomáhá.    Viděl jsem ale i jiné věci: třeba mlékárnu, která patří Agrofertu a která za 3 roky získala na dotacích 54 milionů, takže se jí daří. Přitom na kulturní památky nejsou peníze, i když je Andrej Babiš slíbil. Třeba Larischova vila v Pardubicích, kde nacisté popravovali vlastence. Přitom premiér se před dvěma lety na sociálních sítích pasoval do role milovníka architektury a historie a slíbil její opravu. Jak to dopadlo? Hádáte správně, peníze pak nedal.   Ještě chci říct něco k fotce ze závodního speciálu. Přiznám se, že rád řídím. Mám rád i dlouhé cesty za volantem. Na „Dakar“, kde úspěšně závodí náš člen Tomáš Ouředníček, bych si ale opravdu netroufnul. Posadil mě ale aspoň na místo navigátora. Byl to úžasný zážitek, úplně něco jiného než v televizi. :-)   Na kongresu v lednu jsem slíbil, že do voleb objedu celou zemi 2x, takže další termíny budou přibývat. Dám včas vědět, kde budu. Vím, že máte svých povinností a starostí dost, ale budu rád, když se potkáme. Abychom si otevřeně popovídali o tom, co se v naší zemi daří, ale především o tom, CO a hlavně JAK je potřeba zlepšit. Připadá mi totiž, že v médiích je realita hodně zkreslená a stejné je to s různými průzkumy veřejného mínění. Už se na vás těším."
44a5a1a8b7f4acbe726890b108e839b8,"ODS už nepodpoří žádné prodloužení nouzového stavu. Podle předsedy ODS Petra Fialy už to není potřeba. https://t.co/xIaYMGTWWM https://t.co/UYhfXS1AGT"
44f1826252019eb1f5be830b5a9b900d,"„Jindy rezervovaný Petr Fiala zkritizoval samotného premiéra Andreje Babiše,“ píší Eurozprávy. A mají pravdu.   Jako manažer nedokázal lidem pomoci. Řídit stát není to samé jako řídit firmu. A pokud jde o restart republiky, už nyní je jasné, že naprosto selhal, vláda zabíjí ekonomiku, protože jedná pomalu, a navíc ještě špatně.   Kdyby vládu řídila ODS, byli bychom lépe připraveni a starali se o lepší zásobování zdravotnickým materiálem. Již na konci ledna jsme upozorňovali na rizika pandemie, vládní koalice to ale ignorovala a smetla to ze stolu. Říkali bychom lidem pravdu a zavedli bychom opravdové krizové řízení a včas aktivizovali Ústřední krizový štáb. Vydávali bychom jasná i promyšlená rozhodnutí a nabídli postiženým opravdovou pomoc, ne její parodii. A především bychom zemi nabídli opravdový plán obnovy, ne shluk slibů a nesmyslů, jak to dělá současná vláda."
46b62fd7d89f2096132f40c201a03064,"Noste roušky, dodržujte rozestupy, myjte si ruce. Ne kvůli Fialovi, nebo Babišovi, ale kvůli sobě a vašim blízkým. Pouze tak to můžeme zvládnout. Děkuji."
48c2339a0e4ec1ca6842f60afa02bbd9,"Vladimír Voříšek a jeho rodina podniká ve Strakonicích již 30 let. Vlastní klenotnictví a obchod s bytovými doplňky. Bavili jsme se o současné situaci a jak zvládli pandemii koronaviru.  Sám Tomáš Fiala, náš kandidát na senátora ve Strakonicích říká, že Voříškovým podnikání funguje opravdu dobře a zákazníci se k nim rádi vrací. Před několika lety dokonce vyhráli v soutěži nezávislých maloobchodů, kde získali ocenění prodejny roku. Na vlastní oči jsem se přesvědčil, ze ocenění získali opravdu oprávněně."
4bd5485a787c5c8ab204961c2f9718a3,"Nikdo z nás nechce první lednové dny a týdny sledovat, že čísla nakažených opět stoupají a nemocnice se plní vážně nemocnými. Myslete, prosím, na to. Je to na nás všech.   Hezkého silvestra a co nejlepší nový rok Vám přeje Petr Fiala."
4d840329bfd5da8f6676f5b68b7e7423,"Vážení přátelé, voliči, příznivci politické změny,   mnozí z Vás se na mě v těchto dnech obracíte maily, SMS, telefonicky a na sociálních sítích. Vyjadřujete obavy z kroků vlády, z chaotického řízení, jste nespokojení s neschopností vlády zajistit včas respirátory, roušky a další ochranné pomůcky. Děsí Vás lhaní v této věci od premiéra a členů vlády, vyjadřujete znechucení nad tím, že místo krizového řízení vidíte v přímém přenosu kampaň a politickou propagandu premiéra. Vzbuzuje to ve Vás často pochybnost, zda razantní kroky vlády jsou potřebné, zda omezení svobod (ke kterému ostatně tato vláda tíhla i v dobrých časech) je opravdu nezbytné, zda chaotické restrikce nezašly příliš daleko. Dobře Vám rozumím. A věřte mi, že se na to všechno nedívám s lhostejností a že přijde čas o tom všem mluvit.   ALE: toto všechno nyní není podstatné. Nic z toho není teď důležitější než záchrana lidských životů. Nic nemá přednost před ochranou zdraví našich blízkých a celé společnosti.  Proto Vás naléhavě prosím a vyzývám: dodržujte všechna vládní nařízení. Chovejme se odpovědně, trpělivě a ohleduplně. Buďme každý z nás pro své okolí dobrým příkladem. Povznesme se nad to, kdo a jak zmateně opatření proti rozšíření koronavirové pandemie vydává, a plně je respektujme! Chraňme obzvlášť úzkostlivě ty nejohroženější, seniory, lidé s vážnými onemocněními a se sníženou imunitou. Na každém z nás záleží a každý z nás může svým jednáním pomoci snížit riziko. Neodpovědné chování je v těchto chvílích morálně neobhajitelné. Žádné politické či jinak motivované kritické postoje je nemohou ospravedlnit.  Jako politik jsem znám tím, že se snažím upřednostňovat rozum před emocemi, znalosti a schopnosti před prázdnými frázemi a střídmost před okázalými gesty. Proto snad může moje dnešní výzva znít o to naléhavěji. Věřte mi, prosím, že situace je vážná. Že čelíme krizi, která svým rozsahem i riziky není obvyklá. Že musíme udělat všechno pro to, abychom ji společně překonali.   Děkuji Vám a přeji nám všem, aby to bylo rychle za námi.   Petr Fiala"
4eb3b00c97ebfeb70a4f0e4995ae37a5,"Milí přátelé,  jsou tu sváteční chvíle, které mě už od dětství naplňují radostí a nadějí.  Přeji Vám krásné a požehnané Vánoce.  Váš Petr Fiala"
4F84E6C59CF04594E4DEB67FCB72F206,"Politik musí být trochu populista, ale jen v tom smyslu, že důležité věci říká srozumitelně a přiměřeně zjednodušuje. Tím to končí. Nemá omezovat svobodu, ale je to boj, který vedeme se socialisty všeho druhu. Má nabízet řešení, a ne oportunisticky vycházet vstříc společnosti. Naopak má vzít vážně obavy společnosti a existující problémy, popsat je a nabídnout demokratické řešení. To je správná politika.  Z knihy  Profesor na frontové linii - Rozhovor Miroslava Balaštíka s Petrem Fialou , http://pfiala.cz/knihy."
543E30A80F8F9FEF845FC91092C57BF0,"Včerejší podvečerní setkání s přáteli z Pravý břeh - Institut Petra Fialy v Brně bylo poznamenáno nervozitou některých přespolních zúčastněných z brzkého začátku zápasu Inter Milán - Slavia Praha. ;-)   Dobře tomu rozumím, fotbal mám od dětství moc rád a pokud je čas, nenechám si ujít žádný důležitý zápas. V mládí jsem se dokonce chtěl stát fotbalovým trenérem.  Včera jsme nakonec stihli probrat vše potřebné - politiku i fotbal. No a  - trochu těžko se to Brňákovi píše ;-) - ale musím smeknout před včerejším výsledkem a výkonem Slavie."
55cd322fe80dbd765d16f7c48dee0009,"Chat s @P_Fiala ! Co vás zajímá a na co chcete odpověď? Zeptejte se dnes od 18:30 na Facebooku Petra Fialy."
58f9953708b7f14c596589281cb6f445,"„Nemůžeme mít vládu, která se neopírá o většinu ve sněmovně,“ zdůraznil Fiala. https://t.co/znyGYFupwe"
59f914ce888284f00cc4c0b1165835e8,"Dnes ve 14:30 sledujte naši tiskovou konferenci živě.   Oznámíme novou #KampanODSzaZmenu • 3 principy vládnutí a 5 programových priorit • 30 let svobody: jakou chceme zemi? • Víme, jak na to!  Osoby a obsazení: Fiala, Alexandra Udženija, Zbyněk Stanjura, Martin Baxa, Martin Kupka, Miloš Vystrčil.  Bonus: ODS vytáhne zelenou kartu"
663e8bb89dc2d92f12acacda94598633,"Vyjádření Petra Fialy ke zjištěním Seznam Zpráv. https://t.co/9OEzbYXxjO"
685be506a034077fe818e1165209054e,"ODS nepodpoří prodloužení nouzového stavu o 30 dní. V Rozstřelu to potvrdil předseda strany Petr Fiala. https://t.co/TpDPHoiEbl"
6f0f0ebe276f5e6f50acff64f5cba3cb,"MUDr. Tomáš Fiala - kandidát do Senátu - skvělý dětský lékař, dlouholetý úspěšný ředitel strakonické nemocnice. V letech 2009 a 2019 se pod jeho vedením stala strakonická nemocnice vítězem ankety Nemocnice roku ČR. S regionem je silně spjatý celý svůj život. Sám jsem měl možnost se přesvědčit, že ho zde zná prakticky každý.  Podpořte ho, prosím, v 2. kole senátních voleb. I na vašem hlase záleží."
6F2407D6D1628C1E3A5AC2021FA96057,"Premiéra talk show Dejdar/Fiala právě teď v Rájci-Jestřebí."
70344c8f06fd22d9cc59fa9467d0bea0,".@P_Fiala  a Jana Fialová jsou spolu už 31 let. I o netradičním seznámení během demonstrací v listopadu 1989 je tento rozhovor...😊https://t.co/ZPLip79qik"
7b26c1f07e569a5fc6eaaef7a116a808,"Petr Fiala právě teď ve vánočním rozhovoru na @ImpulsRadio! https://t.co/SQkQBULmBE"
